r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
routed, Makes ev'n his real courage doubted. ,ojg27-l04530, Who with his tongue hath armies routed,ojg27-l04525,/aʊtɪd/ | /uːtɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0190
disputed, My skill may weel be doubted;,cbu86-l06325, An' downa be disputed:,cbu86-l06335,/aʊtɪd/ | /uːtɪd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0090
