r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
see, A Servant to the fair d'Estree;,pmp18-l33245,"France's fourth Henry we may see,",pmp18-l33240,/estriː/ | /iː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
