r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
side, This blue-eye'd hag was sty'd;,o4984-l15745, All kennell'd close her side. ,o4984-l15760,/aɪd/ | /aɪd/,full,aa<b>b</b>cc<b>b</b>,pers00228,o4984-w0240
