r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guise," And check the fire that flashes from his eyes,",o4986-l17025," What tho' the savage crouch in humble guise,",o4986-l17020,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
arise,"To Belgia's coast advert thy ravish'd eyes,",o4986-l18340," That happy coast, whence all our hopes arise! ",o4986-l18345,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
despise, And spurn a crown with unretorted eyes! ,o4986-l18385,"Great William hail! who sceptres could despise,",o4986-l18380,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
skies,"What though the Bigot raise to Heaven his eyes,",o4986-l18520, And call the Almighty witness from the skies! ,o4986-l18525,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
rise, Black Cruelty with fierce and flaming Eyes;,o5125-l13455," Then bid the Hand-maids of Perdition rise,",o5125-l13450,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
despise,See Hector dead — who envies Helen's eyes? ,pcc86-l03020, Who does not Paris' beauteous form despise? ,pcc86-l03015,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0230
cries," Aghast he fix'd his eager eyes,",o4091-l23760," And, frantic thus to Hubert cries. ",o4091-l23770,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
skies, Whilst heavenly rapture fill'd her eyes. ,o4091-l25330, With eager gaze she seeks the skies:,o4091-l25320,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
rise,""" Lift up again thy dove-like eyes! ",o4091-l25480,""" 'Gainst our, once guiltless, union rise. ",o4091-l25490,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
joys, With secret charms inchant your eyes. ,o3913-l00335,Yet friendship's soft alluring joys,o3913-l00330,/aɪz/ | /ɔɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00304,o3913-w0020
arise, Love — but what visions strike mine eyes! ,o3913-l00470,"What forms, what heav'nly forms arise? ",o3913-l00475,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
size," Immortal Day breaks from thine Eyes,",o4672-l02130,"Thy Glories shine of Wondrous Size,",o4672-l02120,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0110
surprise, Confest them less than Those of Anna's Eyes:,pmp18-l00795," The raging Flames; but struck with strange Surprize,",pmp18-l00790,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
rise,"Scarce had he said, before the warriors' eyes",tgaen-l00900,When mountain-high the waves disparted rise:,tgaen-l00905,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
exercise, I eager went with searching eyes,bsb18-l10615," To meet thee, mountain Exercise,",bsb18-l10620,/aɪz/ | /eksəsaɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0120
rise, And sparkle in the telltale eyes. ,bsb18-l10900," Which thrilling through the frame shall rise,",bsb18-l10895,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
surprise," With passion bursting from my eyes,",o4987-l28655," Entranc'd in wonder and surprize,",o4987-l28645,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
sighs,"I watch thy speaking eyes,",bah18-l06825," I catch thy parting sighs,",bah18-l06835,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0510
wise, I see ye upward cast your eyes —,cbu86-l06135,"Ye are sae grave, nae doubt ye're wise;",cbu86-l06115,/aɪz/ | /aɪz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
