r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
harrowgate, Their time they dissipate;,pma99-l03205, They're safe at Harrowgate. ,pma99-l03215,/ɪsɪpeɪt/ | /eɪt/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
