r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rude,"Pugh, you're a wag, the buskin'd prude",o5153-l29340,"Reply'd, and smil'd; besides 'tis rude",o5153-l29345,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
rude,"ON sight of this Celestial Prude,",psw11-l03030," Nor in her Presence durst be Rude,",psw11-l03040,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00148,psw11-w0100
subdued,And never fail'd to win a prude;,o5156-l25075,"Arts that have widows oft subdued,",o5156-l25070,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
renewed, Begotten by Sir Critic on Saint Prude. ,o4600-l01040,"In him his parents saw themselves renew'd,",o4600-l01035,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
intrude,"Where her cold ashes rest, let no stern prude,",o5280-l06595," In all the pomp of vestal pride, intrude. ",o5280-l06600,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
lewd,No difference making 'twixt coquet and prude;,o5152-l12830,"And her that seems, yet is not really lewd;",o5152-l12835,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00001,o5152-w0140
lewd,"Not I, for the Indies! you know I'm no prude;",tgaen-l10115,But his nose is a shame and his eyes are so lewd!,tgaen-l10120,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00039,tgaen-wcand
pursued,"""Almost forgot the duty of a prude.",o5152-l09880,"""Ah! princess! with what zeal have I pursu'd!",o5152-l09875,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
pursued," And Pleasure was so coy a prude,",o3982-l00265, She fled the more the more pursued. ,o3982-l00270,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
rude," Or discompos'd the Head-dress of a Prude,",o3695-l02720," Or caus'd Suspicion when no Soul was rude,",o3695-l02715,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
rude,"A prim, precise, fanatic prude,",o4899-l00975, That bawls out rape if you are rude;,o4899-l00980,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
