r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
consented, That People here should live contented:,pmp18-l13100," And Wealth (in short) with Peace consented,",pmp18-l13095,/entɪd/ | /entɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
invented," And well revenge may rest contented,",ojg27-l01585, Since drums and parchment were invented. ,ojg27-l01590,/entɪd/ | /entɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0060
yet, They're maistly wonderfu' contented;,cbu86-l00440," But how it comes, I never kent yet,",cbu86-l00435,/entɪd/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
repented," Alas! we both might sleep contented,",pjo50-l11920," Our errors purg'd, our faults repented;",pjo50-l11925,/entɪd/ | /entɪd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0460
vented, NO MAN WAS EVER YET CONTENTED. ,o4899-l00060," The first of whom this doctrine vented,",o4899-l00055,/entɪd/ | /entɪd/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
