r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bride,But first my care shall be apply'd,pco62-l03795," To chuse a virtuous loving Bride,",pco62-l03800,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
side," To ev'ry pane his trunk applied,",o3794-l31755," Urg'd his attempt on ev'ry side,",o3794-l31750,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
side," May furnish illustration, well applied;",o3794-l21755," A graver fact enlisted on your side,",o3794-l21750,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
side,You laugh — 'tis well — the tale apply'd,o3794-l31035, May make you laugh on t'other side. ,o3794-l31040,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0220
betide,Hath no one since his death apply'd? ,ojg27-l08940,Or does a worse disgrace betide? ,ojg27-l08935,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0380
denied, To have their names with solemn rite applied:,pcr18-l12675, For still that rustic infidel denied,pcr18-l12670,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
side,""" When he the tap, with dext'rous hand, applied;",pcr18-l16205," ""Two thirsty soakers watch'd a vessel's side,",pcr18-l16200,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hide, And soothing words to younger minds applied:,pcr18-l18815,"The elder sister strove her pangs to hide,",pcr18-l18810,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
died," Two days he waited, all his art applied,",pcr18-l19030, To save the mother when her infant died: —,pcr18-l19035,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
died, His grieving kin for Roger's smiles applied —,pcr18-l19735,"Such was their life; but when the woodman died,",pcr18-l19730,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
delight, Doctors extract my essence and apply't,peh89-l11915," To stop disorders, and to give delight;",peh89-l11920,/ɪt/ | /aɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0430
side," The myrtle to this guardian friend applied,",bsb18-l09005," Clung to his arm, fast rooted by his side. ",bsb18-l09010,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
denied,"To the clay-man the heavenly fire apply'd,",o5156-l10670,And gave it charms to Nature's self deny'd.,o5156-l10675,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
hide, By malice was apply'd;,pjo50-l04640, I took most pains to hide. ,pjo50-l04650,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00273,pjo50-w0110
side," Her soul-subduing voice applied,",o4985-l04565," Dejected Pity at his side,",o4985-l04560,/aɪd/ | /aɪd/,full,abbcdcdffagfghhixllm<b>n</b><b>n</b>mi,pers00048,o4985-w0110
aside," Yet rests in hope, by heav'nly art apply'd,",pyl90-l01095,IN Death's great library here laid aside,pyl90-l01085,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcc,pers00322,pyl90-w0090
denied,"Delicious essence! howsoe'er apply'd,",n22cs-l05435, By what rude nature is thy charm deny'd? ,n22cs-l05440,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
envied,"Who to those services themselves apply'd,",o5153-l10130,"That all the petty kings him sore envy'd,",o5153-l10105,/aɪd/ | /envid/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
pride,"Who to those services themselves apply'd,",o5153-l10130,"With all the mimick pageantry of pride,",o5153-l10115,/aɪd/ | /aɪd/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
deified,"Who to those services themselves apply'd,",o5153-l10130,"And worship'd be like him, and deify'd",o5153-l10120,/aɪd/ | /eɪɪfaɪd/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00024,o5153-w0310
cried," Which, once in ten times well applied,",bjb18-l13280, Are to the skies with praises cried. ,bjb18-l13285,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0250
tried," To either Ear be this apply'd,",o5125-l11510, (The better if 'tis quickly try'd),o5125-l11515,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0330
side,And never meant the rule should be applied,o3794-l00105, To him that fights with justice on his side. ,o3794-l00110,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
wide, In various Modes to various lands applied),o3588-l02720," That Government, (tho' branch'd out far and wide,",o3588-l02715,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
tried," It fails, when to Particulars appli'd,",o3588-l02770," Let me find too, where, by fair Reason try'd,",o3588-l02765,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
tried,"There, with a Leech's care, her hands applied",pcm93-l02940," Herbs, by the test of long experience tried,",pcm93-l02950,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0040
died," Pardon to my Soul apply'd,",o3900-l13225," Dead for All, for me He dy'd. ",o3900-l13235,/aɪd/ | /aɪd/,full,aab<b>c</b>b<b>c</b>,pers00309,o3900-w0710
tried,"In vain are potent Herbs apply'd,",o4672-l10565, Harmonious Sounds in vain have try'd,o4672-l10570,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00292,o4672-w0540
pride," That, happy Frailties to all ranks apply'd,",o3676-l02595," Shame to the Virgin, to the Matron Pride,",o3676-l02600,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
cried, And to his arm his utmost strength applied:,o4986-l26690,"Fir'd by the sound,"" Die, sorceress, die, ""he cried,",o4986-l26685,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
pride,Sir Traffic's name so well apply'd,o5089-l07325, Awak'd his brother merchant's pride;,o5089-l07330,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
