r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
expose,"Our unbought goods to empty rows,",o5153-l29285,No longer now shall we expose,o5153-l29280,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
disclose, Of pointed Weapons rang'd in num'rous Rows. ,pdi22-l03095,Their widen'd Jaws a Magazine disclose,pdi22-l03090,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
disclose," Of pointed Teeth, that shine in double Rows. ",pdi22-l07315,Their wider Jaws a Magazine disclose,pdi22-l07310,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
expose, And wrinkled Lips exert their dreadful Rows. ,pdi22-l09845,"His unsheath'd Paws their pointed Fangs expose,",pdi22-l09840,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
owes," But twines her Body round the sharpen'd Rows,",pdi22-l09920, And the deep mortal Wounds to heedless Passion owes. ,pdi22-l09925,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
shows, Where chalky tallies yet remain in rows;,pcr18-l09985," Where heavy ale in spots like varnish shows,",pcr18-l09980,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
blows," Descend to Walks, 'twixt Limes in adverse Rows,",pmc36-l01215, And view the gay Parterre that ever blows. ,pmc36-l01220,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
grows,"That hollow space, where now in living rows,",o5152-l04840,"Line above line the yew's sad verdure grows,",o5152-l04845,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
disclose,"Pale tapers hung around in equal rows,",cer72-l00350, The mansion of the sullen king disclose;,cer72-l00355,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
boughs,"What tho' no cypress shades, in funeral rows,",o5157-l04750,"O'er the shrunk terrace wave their baleful boughs,",o5157-l04760,/əʊz/ | /aʊz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00038,o5157-w0071
blows, Bends it's green blades in undulating rows;,o4671-l03160,"So the tall grass, when noon-tide zephyr blows,",o4671-l03155,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
goes," To view the bearded Sheaves, erect in Rows,",o4741-l02890," In Harvest-time he to the Reapers goes,",o4741-l02885,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
grows," Round the Celestial Fane in goodly Rows,",ppo24-l03485," And beauteous Order, am'rous Myrtle grows,",ppo24-l03490,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
duodecimos," See yonder, ranged in more frequented rows,",pcr18-l00685, A humbler band of duodecimos;,pcr18-l00690,/əʊz/ | /esɪməʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
disclose,Where cells in graceful rows,o5155-l35955,In miniature disclose.,o5155-l35965,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00142,o5155-w0850
billet-doux,"Here Files of Pins extend their shining Rows,",o3695-l00685," Puffs, Powders, Patches, Bibles, Billet-doux. ",o3695-l00690,/əʊz/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
grows," Or forms the Pillars long-extended Rows,",pmp18-l43150," On which the planted Grove, and pensile Garden grows. ",pmp18-l43155,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
bestows,"Next Day the Cocks appear in equal Rows,",o4741-l01935, Which the glad Master in safe Ricks bestows. ,o4741-l01940,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0030
throws,"Gay peacock feathers wav'd o'er pewter rows,",bsb18-l11515, And many a tint the painted rainbow throws;,bsb18-l11520,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0130
dispose, In innocent and humble rows;,bsb18-l14380, Panama bid her pearls dispose,bsb18-l14375,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0190
brows,"And all along arrang'd in order'd rows,",o5155-l01950,O'er all appear'd the mountain's forked brows,o5155-l01940,/əʊz/ | /aʊz/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
