r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sick, When they were order'd to take physic;,o4899-l07155," As liable to puke, and be sick,",o4899-l07150,/ɪzɪk/ | /ɪk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
