r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bleed,"'T was strong compulsion urg'd the deed, —",o4091-l23460,Why didst thou doom my heart to bleed? ,o4091-l23470,/iːd/ | /iːd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
bleed," Yet heav'n, indignant, views the impious deed",yfs88-l01425, That bids the injur'd sons of Afric bleed;,yfs88-l01430,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
bleed,"Shall Britain then, who boasts th'unrivall'd deed,",yfs88-l01735," Relentless, see the guiltless victim bleed;",yfs88-l01740,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
speed," Thy fearless pity's gentle deed,",bhw18-l17245,"Dear Molly! for thy tender speed,",bhw18-l17240,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
plead, On reason's verdict is a madman's deed. ,o3794-l21675," Whatever use may urge or honour plead,",o3794-l21670,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
succeed," Call legions up from hell to back the deed,",o3794-l24180," And curst with conquest, finally succeed:",o3794-l24185,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
procecd," She did me wrong, I recompens'd the deed,",o3794-l24710," And having struck the balance, now procecd. ",o3794-l24715,/iːd/ | /əʊsəkd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
meed,""" Shall blot your fame, and blast the generous deed,",o4984-l08520,""" Shall crown your virtuous act with glory's meed,",o4984-l08530,/iːd/ | /iːd/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
breed,She will say 'twas a barbarous deed.,o5155-l38905,I have found where the wood-pigeons breed:,o5155-l38895,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
bleed, Too late shall Europe's race deplore the deed. ,bhw18-l01720,"But not in vain this beauteous land shall bleed,",bhw18-l01715,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
bleed,"Pause at the bold, irrevocable deed —",n27tc-l05130,"In thine own children's gore? — oh! ere they bleed,",n27tc-l05120,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00316,n27tc-w0030
parricide," Mark oh, mark the murderous deed! ",n27tc-l05265, Watch the damned parracide! ,n27tc-l05275,/iːd/ | /aɪd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00316,n27tc-w0030
parricide, Watch thee o'er the barb'rous deed? ,n27tc-l05405," Monstrous, murd'rous, parracide? ",n27tc-l05415,/iːd/ | /aɪd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00316,n27tc-w0030
