r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reigns, Nor dove-like pity's melting strains. ,o4091-l22610," When fierce ambition cruel reigns,",o4091-l22600,/eɪnz/ | /eɪnz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
detains, Your ardent thought from nobler strains? ,o3913-l00325,What tho' the feeble muse detains,o3913-l00320,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
plains," What time in WILKIE'S flowing strains,",o3913-l00440," WILKIE the HOMER of our plains,",o3913-l00445,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
plains,"Ye lovely nymphs, now sing in softest strains",bjl92-l04530," Lothario's praise, the pride of Scotia's plains;",bjl92-l04535,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
remains,"Or flows in polish'd verse, or airy strains,",o5157-l05295,"Whate'er of Rome in mould'ring arcs remains,",o5157-l05285,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0072
pains,"With artful unimaginable strains,",o5153-l32070,"O! sooth his anguish, and compose his pains",o5153-l32065,/eɪnz/ | /eɪnz/,full,ababcddc<b>e</b><b>e</b>ffgg,pers00040,o5153-w0590
pains,I sung my am'rous strains:,o5153-l06645,"And wept my fancy'd pains,",o5153-l06665,/eɪnz/ | /eɪnz/,full,a<b>b</b>acc<b>b</b>,pers00030,o5153-w0190
pains," Sooth'd tortur'd ghosts with heavenly strains,",o4984-l03265, And respited eternal pains. ,o4984-l03270,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
plains," To such majestic, such exalting strains,",o3913-l00075, And mourn a virgin snatched from these plains. ,o3913-l00085,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00304,o3913-w0010
plains,"Just as the Gods were listening to my Strains,",pse03-l11095, And thousand Loves danc'd o're the Æthereal Plains;,pse03-l11100,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0500
swains,For Albion well have conquer'd. Let the strains,o5157-l02570,"Of happy swains,",o5157-l02575,/eɪnz/ | /eɪnz/,full,ababcdcd<b>e</b><b>e</b>ffghghikki,pers00047,o5157-w0020
sustains," By nature fram'd to pour the moving strains,",o4985-l09895,"Tho' tuneful Cibber still the Muse sustains,",o4985-l09890,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
sustains, Her trembling fingers wake the languid strains:,o4985-l10485,"See! while her hand a solemn lyre sustains,",o4985-l10480,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
complains,"HERE H—V—D, all serene, in the same strains,",o4600-l01105," Loves, hates, and rages, triumphs and complains;",o4600-l01110,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
swains," In simplest notes, and all unpolish'd strains,",o4110-l00065," The loves of nymphs, and eke the loves of swains. ",o4110-l00070,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
reigns," ""Of God delighted listens to the strains. —",o4985-l21535,""" In heaven, and heaven-born minds such rapturous concord reigns! ",o4985-l21540,/eɪnz/ | /eɪnz/,full,ababcdcd<b>e</b><b>e</b>,pers00058,o4985-w0300
plains," To wast the joyful strains,",peh89-l09960, And tell the distant plains. ,peh89-l09970,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0260
veins,"Her pallid corse he feebly strains,",bhw18-l10555,He feels within his shiv'ring veins,bhw18-l10545,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
plains,"The tuneful lyre, or Philomela's strains.",pro75-l06070,"Melodious as the pipe upon the plains,",pro75-l06065,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
plains, And try their choicest Strains. ,o4672-l00590, Adorn the Heavenly Plains;,o4672-l00580,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0030
plains,"When Collin's tuneful pipe with soft'ning strains,",peh89-l11475, Fill'd with melodious sounds the neighb'ring plains;,peh89-l11480,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bbcc,pers00324,peh89-w0400
swains, Doubles his deluding strains;,o5089-l37795, From the slow returning swains. ,o5089-l37805,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0830
veins,"That every labouring sinew strains,",tgaen-l03980,"This racks the joints, this fires the veins,",tgaen-l03975,/eɪnz/ | /eɪnz/,full,abab<b>c</b><b>c</b>deed,pers00039,tgaen-wodec
swains," 'I taught thy manners-painting strains,",cbu86-l07820,"' The loves, the ways of simple swains,",cbu86-l07825,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
domains," 'I taught thy manners-painting strains,",cbu86-l07820," 'Till now, o'er all my wide domains,",cbu86-l07830,/eɪnz/ | /eɪnz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
plains," 'I taught thy manners-painting strains,",cbu86-l07820,"' And some, the pride of Coila's plains,",cbu86-l07840,/eɪnz/ | /eɪnz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
chains,"Like you, how unsincere the strains",o4039-l03750, How momentary are their chains! ,o4039-l03745,/eɪnz/ | /eɪnz/,full,aab<b>c</b><b>c</b>b,pers00288,o4039-w0160
fanes, He bids the hoary priest in mutter'd strains,bhw18-l02715," Abjure his faith, forsake his native fanes,",bhw18-l02720,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
plains," The tinkling flocks, the woodland strains,",cac95-l04730," No more, wild wandering o'er the plains,",cac95-l04720,/eɪnz/ | /eɪnz/,full,aa<b>b</b>c<b>b</b>cdd,pers00301,cac95-w0080
swains,WHEN tuneful Orpheus strove by moving strains,o5154-l27845,To sooth the furious hate of rugged swains:,o5154-l27850,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bcbcdd,pers00124,o5154-w0460
veins,"Soon as the hero by his martial strains,",o5154-l27925,Had kindled virtue in their frozen veins:,o5154-l27930,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bcbcdd,pers00124,o5154-w0460
chains,"Attend, and imitate my strains:",o5156-l06430,"Who talk of fetters, links, and chains,",o5156-l06425,/eɪnz/ | /eɪnz/,full,xa<b>b</b><b>b</b>a,pers00035,o5156-w0230
plains,Learnt the wild sweetness of his Doric strains;,o5153-l00500,"From him Theocritus, on Enna's plains,",o5153-l00495,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
plains,"Though far unequal to those polish'd strains,",o5153-l01455,"With which thy Congreve charm'd the list'ning plains,",o5153-l01460,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
complains,""" The glad Zephyrs diffuse her soft strains. ",o4986-l31065,""" Philomela with envy complains,",o4986-l31055,/eɪnz/ | /eɪnz/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
fanes, Invoking thee to aid his humble Strains. ,o4741-l16575," So comes the Poet to thy rev'rend Fanes,",o4741-l16570,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
swains,"Ye shall no more write tender moving Strains,",pse03-l09805, To please the Nymphs and melt the wishing Swains,pse03-l09810,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0460
plains, Pouring all their magic strains. ,o5280-l03705, O'er the green enamel'd plains,o5280-l03700,/eɪnz/ | /eɪnz/,full,aa<b>b</b><b>b</b>,pers00277,o5280-w0250
plains,"Wild Arun too has heard thy strains,",o4985-l01820," And Echo, 'midst my native plains,",o4985-l01825,/eɪnz/ | /eɪnz/,full,aab<b>c</b><b>c</b>b,pers00048,o4985-w0030
disdains,To that high-sounding Lyre I tune my Strains;,o4090-l00195,A lower Note his Lofty Song disdains,o4090-l00200,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bccbb,pers00339,o4090-w0010
pains,"Oh! if e'er my artless Strains,",o5247-l00925," By Thee inspired, breath'd thy Pains;",o5247-l00930,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0040
gains, In heav'nly Milton's Strains. ,pmc36-l04455, The Soul bright Knowledge gains. ,pmc36-l04445,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0130
detains,"Forgive the Muse, who in unhallow'd Strains",pmp18-l14035, The Saint one Moment from his GOD detains:,pmp18-l14040,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0540
swains," And Daphne shall judge of the strains,",peh89-l05820,"We'll sing of our favourite swains,",peh89-l05810,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0040
pains,"So shall the bards who hear these matchless strains,",bed98-l15460,"By hope reviv'd forget their present pains,",bed98-l15465,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0370
