r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
last," Lords of the conquer'd soil, there rooted fast,",o3794-l10945,"Crown'd with a thousand vict'ries, and at last",o3794-l10940,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
last," Suggests th' expedient of an yearly fast,",o3794-l11990,"Thy fastings, when calamity at last",o3794-l11985,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
last, Devour He Learning ne'er so fast;,pmp18-l35730, Great A would be reserv'd the last. ,pmp18-l35735,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
past,"Those fleeting joys that fled so fast,",bsb18-l29280,Why dwells the soul on pleasures past? ,bsb18-l29270,/ɑːst/ | /ɑːst/,full,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0660
past, The nimble Coursers urge the Chace as fast;,o4741-l08355,"The foaming Boar between 'em swiftly past,",o4741-l08350,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
taste," The prudent Leech prescribes a wholesome Fast,",pdi22-l02330, Forbids the noxious Pleasures of the Tast. ,pdi22-l02335,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
last," ""Such was his end; and mine approaches fast;",pcr18-l20520,""" I've seen my best of preachers, — and my last.  ""—",pcr18-l20525,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
past," And that she 'scap'd so well, who bred so fast. ",o4784-l17920," Rejoicing much at her Deliv'ry past,",o4784-l17915,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00268,o4784-w0570
past," The branches held his antlers fast,",ojg27-l03360,"As a young Stag the thicket past,",ojg27-l03355,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0140
last," To seek the knight, while Psyche's tears flowed fast,",pmt18-l09655," Her frequent questions satisfied at last,",pmt18-l09645,/ɑːst/ | /ɑːst/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
past," To seek the knight, while Psyche's tears flowed fast,",pmt18-l09655, And all the live-long night in anxious woe she past. ,pmt18-l09660,/ɑːst/ | /ɑːst/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
last," Wish'd Women might have Children fast,",psw11-l01990, And thought whose Sow had farrow'd last:,psw11-l01995,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
repast, Nor feast the body while the mind must fast. ,pcr18-l07675," Sullen we ponder o'er a dull repast,",pcr18-l07670,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
past," Nor found they Lagg'd too slow, nor Flew too fast. ",pmp18-l20065," The Remnant of his Days, He safely past;",pmp18-l20060,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
