r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stares,"Pours forth unwitty jokes, and swears,",o5156-l05080,And bawls and drinks — but chiefly stares!,o5156-l05085,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00035,o5156-w0140
prayers,"Who starts, and scrubs, and frets, and swears,",o4784-l18950, He for Relief employs his Pray'rs,o4784-l18960,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00268,o4784-w0600
appears,"I mean the Spark that Whores, Drinks, Games, and Swears,",oau90-l01330,"Whose Valour more in Scarf, than Man appears:",oau90-l01335,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0010
lear's," ""That's Velvet for a King!""the Flatt'rer swears;",o3683-l01020," 'Tis true, for ten days hence 'twill be King Lear's. ",o3683-l01025,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
prayers,"THE Clock strikes Twelve — M—E starts and swears,",o3552-l05145, In Oaths we know as well as Pray'rs,o3552-l05150,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3552-w0010
airs," He drinks, games, dresses, whores and swears,",ojg27-l03850," Studious of ev'ry coxcomb's airs,",ojg27-l03845,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0150
dares," And, like Drawcansir, bluffly swears,",o4899-l07370,""" All this he does, because he dares. "" ",o4899-l07375,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
