r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
noons,Her Hand is fill'd; her Bosom with Lampoons. ,o3695-l02500," With store of Pray'rs, for Mornings, Nights, and Noons. ",o3695-l02495,/uːnz/ | /uːnz/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
