r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
enough,That she has got a church-yard cough.,o5156-l34100,"'Tis to Curmudgeon charm enough,",o5156-l34095,/ɒf/ | /ʌf/,half-pararhyme,aa<b>b</b><b>b</b>,pers00108,o5156-w1231
off," She's caught a Cold, and feigns a Cough,",o3452-l00135," But that, alas! won't bring her off;",o3452-l00140,/ɒf/ | /ɒf/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
