r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
immured, From looks of love and treacherous man secured;,pcr18-l17390,"There long she lived in maiden-state immured,",pcr18-l17385,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
immured, Behind their Everlasting Hills secur'd;,o3499-l00120," Nor found themselves, with strength of Rocks immur'd,",o3499-l00115,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
ennured," Thus from the Charge of Flatt'ry first secur'd,",o4437-l00275,"The Poet, Sir, to Plainness thus ennur'd,",o4437-l00270,/ʊəd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4437-w0010
allured, Two turtle doves the pensive fair secur'd. ,o4987-l03530," And by their plaintive strains perchance allur'd,",o4987-l03520,/ʊəd/ | /ʊəd/,full,a<b>b</b>a<b>b</b>,pers00176,o4987-w0080
endured," Tho' e'er the doubtful Gift can be secur'd,",pmp18-l15540," New Wars must be sustain'd, new Wounds endur'd. ",pmp18-l15545,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0550
assured," By whom the mighty Blessing stands secured,",o4226-l00030," On You submissive waits, with Hopes assured,",o4226-l00025,/ʊəd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o4226-w0010
insured," Yet for your own Sake 'tis secur'd,",o5125-l09765," I hope — your Houses too ensur'd,",o5125-l09770,/ʊəd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0270
inured,"From Passion's baneful anarchy secur'd,",o5157-l14015,"Never. In righteous habitude inur'd,",o5157-l14010,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
endured,"For treason quell'd and laws secur'd,",o5157-l02835,"FOR toils which patriots have endur'd,",o5157-l02830,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>bbcdddc,pers00047,o5157-w0030
immured," By angels guarded, and by vows secur'd,",o4984-l01230,"Torn from the world, within dark cells immur'd,",o4984-l01225,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
immured,"""What, tho' by Nature's firmest bars secur'd,",o5089-l34525," ""By seas encircled, and with rocks immur'd,",o5089-l34530,/ʊəd/ | /ʊəd/,full,<b>a</b><b>a</b>,pers00178,o5089-w0730
