r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gained,"Who sail, by talents as by choice restrain'd,",o5157-l06085,And lost the friend the Universe had gain'd.,o5157-l06095,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0075
detained," Now lies, alas! in stronger bonds restrain'd. ",o4985-l10575,"Who once the soul in bonds of love detain'd,",o4985-l10570,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
contained,"Full is his spreading current, but restrain'd.",o5156-l38030,And still within its flow'ry banks contain'd.,o5156-l38035,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
trained," His rigid judgment Fancy's flights restrain'd,",o4600-l00890,"NEXT JOHNSON sat, — in ancient learning train'd,",o4600-l00885,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
ordained," That wasteful luxury should be restrain'd,",cer72-l07295, And wise intendants thro' the realm ordain'd:,cer72-l07300,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
land,"The roving Gaul, to his own Bounds restrain'd,",o3499-l02005," Learns to Encamp within his Native Land,",o3499-l02010,/eɪnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
chained,"And for whatever purposes restrain'd,",o5153-l20625,A nation is enslav'd that may be chain'd.,o5153-l20630,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
disdained,"""By honour prompted, and by pride restrain'd,",o5152-l09935,"""The pleasures of the young my soul disdain'd:",o5152-l09940,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
enchained," By social order form'd, by laws restrain'd. ",pgc18-l00975," No blood demanded, and no slaves enchain'd;",pgc18-l00965,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
'plained," In narrow bounds her partial hand restrain'd,",o4987-l13810,"OF Adverse Fortune gentle Shenstone 'plain'd,",o4987-l13800,/eɪnd/ | /eɪnd/,full,<b>a</b>b<b>a</b>bababcdecde,pers00250,o4987-w0420
disdained," In narrow bounds her partial hand restrain'd,",o4987-l13810,"Like his my lot, alike by me disdain'd",o4987-l13820,/eɪnd/ | /eɪnd/,full,ab<b>a</b>b<b>a</b>babcdecde,pers00250,o4987-w0420
feigned," In narrow bounds her partial hand restrain'd,",o4987-l13810," O'er my fields fair as those Elysian feign'd,",o4987-l13830,/eɪnd/ | /eɪnd/,full,ab<b>a</b>bab<b>a</b>bcdecde,pers00250,o4987-w0420
sustained," His Conquest by His Piety restrain'd,",pmp18-l16895," Europe by His Hand sustain'd,",pmp18-l16890,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0550
gained," His Conquest by His Piety restrain'd,",pmp18-l16895, And o'er Himself the last great Triumph gain'd. ,pmp18-l16900,/eɪnd/ | /eɪnd/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0550
unchained,These fetters sure my vagrant's flight restrain'd;,o5155-l10070,Alas! these setters I myself unchain'd.,o5155-l10075,/eɪnd/ | /eɪnd/,full,aa<b>b</b><b>b</b>,pers00106,o5155-w0120
ordained," Nature, like Monarchy, is but restrain'd",o3675-l00460, By the same Laws which first herself ordain'd. ,o3675-l00465,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00012,o3675-w0010
reigned," Yet causeless seem'd her grief; for quick restrain'd,",o5398-l04485," Mirth follow'd loud, or indignation reign'd:",o5398-l04490,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
gained,"By Force Beasts act, and are by Force restrain'd:",pmp18-l44290, The Human Mind by gentle Means is gain'd. ,pmp18-l44295,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
obtained,"Thy plunder'd wealth, or liberties restrain'd,",o5153-l37605,"And ample spoils thy treach'rous waves obtain'd,",o5153-l37620,/eɪnd/ | /eɪnd/,full,c<b>d</b>ec<b>d</b>e,pers00016,o5153-w0777
