r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
battlements,"The pride of ancient times presents,",o5155-l32615,Its sun-reflecting battlements.,o5155-l32625,/ents/ | /ætlmənts/,half-pararhyme,aabbcdccdefefgghihhiklklmnnm<b>o</b>m<b>o</b>,pers00057,o5155-w0680
battlements,Behold the scene Humanity presents;,glb19-l14755,"Oh, might we thus from heaven's bright battlements",glb19-l14750,/ents/ | /ætlmənts/,half-pararhyme,<b>a</b><b>a</b>,pers00352,glb19-w0700
