r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bleed,"Go, first, sweet hope! to thine own Heaven succeed,",pik94-l03905," While here thy mother's heart must ever bleed,",pik94-l03910,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
breed," But Springs retire, and Springs succeed. ",o4602-l00670," No Change her Flowry Seasons breed,",o4602-l00665,/iːd/ | /iːd/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0010
bleed," ""Should the base arts of hell o'er truth succeed;",cac95-l08070,""" Can firmly stand the test, or bravely bleed,",cac95-l08065,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
agreed,"They wish'd the project might succeed,",o5153-l29245,"They bow'd, they simper'd, and agreed",o5153-l29240,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
bleed,Joy flies the scene and lasting pangs succeed. ,yfs88-l00210,"When he appears, behold affection bleed! ",yfs88-l00205,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
bleed, And dark dishonour all its fame succeed;,yfs88-l00570," But, sure, that impious land must deeply bleed,",yfs88-l00565,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
freed,Then was it doom'd whose Councils should succeed;,o3309-l00185,And by whose Arm the Christian World be freed;,o3309-l00190,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00339,o3309-w0010
speed,With rapid haste succeed.,bed98-l22295,And days how fast they speed;,bed98-l22285,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0820
deed," And curst with conquest, finally succeed:",o3794-l24185," Call legions up from hell to back the deed,",o3794-l24180,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
read," Then, what would he say, should your Counsel succeed? ",pba35-l03900, He thinks it a Crime in a Woman to read —,pba35-l03895,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
