r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pleasing,"As Folks, quoth Richard, prone to Leasing,",pmp18-l36150, Say Things at first because they're pleasing;,pmp18-l36155,/iːsɪŋ/ | /iːzɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
