r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
throats,"May I listen to all her soft, tender, sweet notes",o4985-l11020," But the warbling of birds, which in stretching their throats",o4985-l11030,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
throats," Contemplative I muse, nor hear the jocund notes. ",o4987-l15655," For me in vain they swell their liquid throats,",o4987-l15650,/əʊts/ | /əʊts/,full,abab<b>c</b><b>c</b>,pers00246,o4987-w0560
throats," And hear their wild, melodious Notes. ",pba35-l06470," Beheld the Birds distend their Throats,",pba35-l06465,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
floats, Or trembles in the linnet's gurgling notes; —,o4739-l00030,"Not that which on the surging aether floats,",o4739-l00025,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
petticoats,"In Britain's Isles, as Heylyn notes,",pmp18-l35370, The Ladies trip in Petticoats;,pmp18-l35375,/əʊts/ | /etɪkəʊts/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
floats,And angels echo back the tuneful notes.,pro75-l06190,"Thus spoke the nymph, — to heav'n the music floats,",pro75-l06185,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
throats,"The birds salute us with their artless notes,",o4986-l27145," Wild harmony, strain'd thro' a thousand throats,",o4986-l27155,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00196,o4986-w0580
throats,"Linnets with unnumber'd notes,",o5089-l37390," Tuning sweet their mellow throats,",o5089-l37400,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
throats,Rouse for her the slumb'ring notes,pcm93-l10910," Touch the waken'd warblers throats,",pcm93-l10920,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00284,pcm93-w0290
throats, Harsh Chorus of discordant notes,o4987-l17520, From yelping tongues and time-crack'd throats;,o4987-l17525,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
throats," With music, modulating all their notes,",o3794-l03530, She fills profuse ten thousand little throats,o3794-l03525,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
throats,"Linnets with unnumber'd notes,",o4986-l34155," Tuning sweet their mellow throats,",o4986-l34165,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00168,o4986-w0920
quotes," But keeps the French, just for the notes. ",o3982-l00880," He swears, 'tis from the Greek he quotes,",o3982-l00875,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
throats, In soft and more delicate notes,o5089-l23790,"The birds tune their musical throats,",o5089-l23780,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00162,o5089-w0490
throats, A Lyrick Ode submits to Godly Notes;,o4672-l13840, Harmonious Words no more offend our Throats. ,o4672-l13845,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00292,o4672-w0670
throats, Listen and learn; th' angelic Notes,o3900-l00215, Repeating in their warbling Throats:,o3900-l00220,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00308,o3900-w0010
boats, Unweening press to hear the ruder Notes;,pdi12-l05150,When Fishers sing the Puffens to their Boats,pdi12-l05145,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0140
throats, His own shrill matin join'd the various notes,o5398-l00795," Of Nature's music, from a thousand throats:",o5398-l00800,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
throats," Nor can Compassion, with her softest notes,",o5398-l01865, Withhold the knife that plunges through their throats. ,o5398-l01870,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
throats, Prolong the sweet alternate notes. ,ojg27-l03890," From tree to tree, the warbling throats",ojg27-l03885,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0160
floats,"And hark! — ah, what celestial notes,",o5156-l10120,"As down th' etherial music floats,",o5156-l10130,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
