r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sinners," Had rosted, boil'd, and eat their Dinners;",o5125-l11625, When all (except us rhyming Sinners),o5125-l11620,/ɪnəz/ | /ɪnəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
sinners,"With many days like this, or dinners!",o5154-l15475,"Afflict us not, ye Gods, tho' sinners,",o5154-l15470,/ɪnəz/ | /ɪnəz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
