r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bounds, Where the Skies roll their little Rounds. ,o4672-l07345, Infinite Lengths beyond the Bounds,o4672-l07340,/aʊndz/ | /aʊndz/,full,aa<b>b</b><b>b</b>,pers00292,o4672-w0370
mounds," Where polish'd Stones the whirling Eddy rounds,",pdi22-l08240,"The Crab observes, and to the sandy Mounds,",pdi22-l08235,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wounds," Yet vig'rous shoots, and all the Ocean rounds. ",pdi22-l11690,"He lab'ring puffs, tho' weaken'd with his Wounds",pdi22-l11685,/aʊndz/ | /uːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
found,"Did you, in all your mazy rounds,",o5089-l20340,What yielding marble ere was found,o5089-l20350,/aʊndz/ | /aʊnd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
bounds," Mark, where light fairies nightly trip their rounds,",o5137-l00155,"The yellow broom that gilds its farthest bounds,",o5137-l00145,/aʊndz/ | /aʊndz/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
stounds," ""Or through the City take your dirty Rounds,",o3818-l00585,""" To pass the joyless Day in various Stounds:",o3818-l00570,/aʊndz/ | /aʊndz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
pounds," ""Or through the City take your dirty Rounds,",o3818-l00585,""" And sell fair Honour for some paltry Pounds;",o3818-l00580,/aʊndz/ | /aʊndz/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
wounds," ""Or through the City take your dirty Rounds,",o3818-l00585," ""Now flattering base, now giving secret Wounds;",o3818-l00595,/aʊndz/ | /uːndz/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
grounds,"Here as I take my solitary rounds,",o5346-l02580," Amidst thy tangling walks, and ruin'd grounds,",o5346-l02585,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
crowns," 'That fast diminishing in lusty rounds,",o5398-l03730,"'A barley loaf, 'tis true, my table crowns,",o5398-l03725,/aʊndz/ | /aʊnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
sounds," While thus he sadly plains; in mournful Rounds,",pdi12-l01990," The Air thro' hollow Rocks repeats the distant Sounds,",pdi12-l01995,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0060
