r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
excuse," The sallies of a wanton muse,",o3913-l00485,AMMONIA here! — ah me! excuse,o3913-l00480,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
produce,"But when You please to show the lab'ring Muse,",pmp18-l00595, What greater Theme Your Musick can produce;,pmp18-l00600,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
dews, To court the chaste inspiring Muse! ,o4987-l10015," While evening sheds its balmy dews,",o4987-l10010,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00209,o4987-w0300
views,"Once more I court the long neglected Muse,",glb19-l07560,"Matlock! amid thy hoary-hanging views,",glb19-l07545,/uːz/ | /uːz/,full,<b>a</b>bb<b>a</b>cddceeffghhgii,pers00352,glb19-w0540
views,Where much on life's vain shadows he might muse.,glb19-l08110,"In such a spot, amidst these rugged views,",glb19-l08095,/uːz/ | /uːz/,full,<b>a</b>bb<b>a</b>cdcdefefghhgiikkllmmnnoopp,pers00352,glb19-w0540
excuse," Inspire my Muse,",cbu86-l15310, I pray excuse. ,cbu86-l15320,/uːz/ | /uːz/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0270
refuse, Thus sings an humble but a grateful Muse:,o5125-l05490,"TO you who ne'er the willing Verse refuse,",o5125-l05485,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0180
peruse, The dictates of the Parson's Muse. ,pjo50-l03970, With equal gravity peruse,pjo50-l03965,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
use, For well I know — thou art the MUSE! ,o4739-l01360," Nor deign a borrow'd name to use,",o4739-l01355,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
peruse,"Since then Great Albemarle inspires my Muse,",oau90-l15870,Vpon a Theme 'tis fit the World peruse;,oau90-l15875,/uːz/ | /uːz/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
