r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
adieu, While Heaven's bright mansions open to my view! —,o4986-l18585,"Here let me pause, and bid the world adieu,",o4986-l18580,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
hue, At Distance both alike deceive our View;,o4741-l00730," Nearer approach'd, they take another Hue. ",o4741-l00735,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
pursue," Near those Beeches, scarce in view,",o4784-l15170, All the Swains some Mirth pursue:,o4784-l15175,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
crew," Some hospitable shore at length in view,",pjo50-l07100," Pushes to land, with all his jovial crew:",pjo50-l07105,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
do, Yet keep my Duty still in view! ,o4091-l24330,Instruct me what I ought to do;,o4091-l24320,/uː/ | /uː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
pursue,""" Let my dimm'd eyes love's victim view. "" ",o4091-l25550,""" Thy sacred office now pursue! —",o4091-l25540,/uː/ | /uː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
drew," And, Death, in every feature view. ",o4091-l25710, The trembling Nuns around her drew. ,o4091-l25700,/uː/ | /uː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
adieu," Those pointed hills, and wood-fringed lakes to view",pmt18-l17965, With fond regret; while in this last adieu,pmt18-l17970,/uː/ | /uː/,full,a<b>b</b><b>b</b>acddceffegg,pers00320,pmt18-w0180
hue," Creeps low to earth, and hides from public view:",o4985-l27010," The virgin snow-drop boasts her silver hue,",o4985-l26995,/uː/ | /uː/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
blue," Creeps low to earth, and hides from public view:",o4985-l27010," And the meek violet, in amis blue",o4985-l27005,/uː/ | /uː/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
show," Creeps low to earth, and hides from public view:",o4985-l27010," So ribaulds loose their front unblushing shew,",o4985-l27020,/uː/ | /əʊ/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
anew," And calls each crime, each folly, to the view;",yfs88-l01460,"No, in that hour reflection wakes anew,",yfs88-l01455,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
flew," And smil'd, exulting, at the dreadful view;",yfs88-l01680," O'er ev'ry scene, with fell delight, she flew,",yfs88-l01675,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
grew," This fatal fruit was lovliest to the view,",yfs88-l02135, That on the spreading tree of commerce grew;,yfs88-l02140,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
strew," Let one superior scene attract my view,",n22cs-l03535, Let thy lov'd hand with palm and am'ranth strew,n22cs-l03545,/uː/ | /uː/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0480
due,"Averse she brings their deeds to view,",o5153-l23445,But justice claims the rig'rous due;,o5153-l23450,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
do,"Without one point or wish in view,",o5153-l23650,"Implicit does whate'er we do,",o5153-l23645,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
pursue, We start and tremble but to view. ,o4602-l00520,"Whose Fate unmov'd, as you persue,",o4602-l00515,/uː/ | /uː/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0010
grew," With Lovers Eyes they both Sophinia view,",o5125-l19470," As with her Years her rising Beauty grew,",o5125-l19475,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
true," Candid and just, with no false aim in view,",o3794-l13225," To take for truth what cannot but be true,",o3794-l13230,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
pursue,Gleam on my soul with chearing view:,o4546-l00510, One of thy footsteps to pursue. ,o4546-l00520,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
bedew,Torn is his wretched mind! ev'n now I view,o4546-l00695," Cold, pain-wrought drops his mournful face bedew! ",o4546-l00700,/uː/ | /uː/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
pursue," My game is lost, or caught in view,",ojg27-l01330,"When (says the greyhound) I pursue,",ojg27-l01325,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
threw, IANTHE like a seraph met his view;,cac95-l06810,"While o'er the fields his rolling eyes he threw,",cac95-l06805,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
subdue,""" And shall IANTHE fall in ARNO'S view? ",cac95-l08785," ""Before unconquer'd, now shall priests subdue? ",cac95-l08780,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
blew," Wild rising to the winds obscur'd her view,",cac95-l08965, And kindling flames to vivid fierceness blew;,cac95-l08970,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
