r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
green," An' Paitricks scraichan loud at e'en,",cbu86-l15300,"WHILE briers an' woodbines budding green,",cbu86-l15295,/iːn/ | /iːn/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
seen," An' Paitricks scraichan loud at e'en,",cbu86-l15300," And morning Poossie whiddan seen,",cbu86-l15305,/iːn/ | /iːn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
frien'," An' Paitricks scraichan loud at e'en,",cbu86-l15300," This freedom, in an unknown frien',",cbu86-l15315,/iːn/ | /iən/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0270
heaven," The Balance always would hang ev'n,",pmp18-l34355," Like Mah'met's Tomb, 'twixt Earth and Heav'n. ",pmp18-l34360,/iːvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
given," A temper sweet, and calm, and even",bjb18-l18690, Through petty provocations given;,bjb18-l18695,/iːvn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0440
heaven,"Shapes of Horror, that wou'd even",o5156-l32990,Cast doubt of mercy upon heaven!,o5156-l32995,/iːvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
given, To live: Alas! one Moment sets us ev'n. ,pmp18-l28595,To Me 'twas giv'n to die: to Thee 'tis giv'n,pmp18-l28590,/iːvn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w1020
heaven, To live: Alas! one Moment sets us ev'n. ,pmp18-l28595,Mark! how impartial is the Will of Heav'n? ,pmp18-l28600,/iːvn/ | /evn/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w1020
heaven,SHOOK from the purple wings of Even,o4987-l07560, And from the darkening verge of Heaven,o4987-l07570,/iːvn/ | /evn/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00207,o4987-w0250
heaven, Lays the rough Paths of peevish Nature ev'n;,pmp18-l30270, And opens in each Heart a little Heav'n. ,pmp18-l30275,/iːvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1060
