r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fire,"HAVE you not seen, my gentle squire,",o5156-l05410,The humours of our kitchin fire?,o5156-l05415,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
fire," For Impudence, to Vice a trusty Squire,",o5125-l19625," Who bears her Arms and fans her purple Fire,",o5125-l19630,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
retire,"If neither horse nor groom affect the squire,",o3794-l22820, Where can at last his jockeyship retire? ,o3794-l22825,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
higher,"He shines, ere long, a rural squire;",o5156-l05075,"In sense the same, in stature higher,",o5156-l05070,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00035,o5156-w0140
admire,"FROM Lincoln to London rode forth our young squire,",o5156-l06035,"To bring down a wife, whom the swains might admire:",o5156-l06040,/æə/ | /æə/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0200
enquire,""" Why pouts my Lady? ""or"" why frowns the Squire? "" ",pcr18-l14300," And none had been so weak as to enquire,",pcr18-l14295,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
attire, For 'tis Him (my gentle Squire),o5125-l00900,"Tho array'd in coarse Attire,",o5125-l00890,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0030
higher,"Some call'd me his worship, and others the squire.",o5157-l20515,"Good-bye to plain Tom, I was rais'd a peg higher;",o5157-l20510,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
retire," Then mount his tail, and ev'n out-bark the well-mouth'd' Squire. ",pjo50-l05025," With sneaking step, at distance he'd retire,",pjo50-l05020,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
quire," And thus accosts him: ""How now, Squire? ",o4257-l00545,""" Why, you've already wrote a Quire;",o4257-l00550,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00304,o4257-w0010
desire,"And greeted to myself, O happy Squire!",o5155-l13645,"Who, but for Colin, feels no warm desire.",o5155-l13655,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
admire,"And greeted to myself, O happy Squire!",o5155-l13645,"Perdie, quoth Satyrane, I her admire;",o5155-l13660,/æə/ | /æə/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
fire,"And greeted to myself, O happy Squire!",o5155-l13645,"The other answer'd with his cheeks on fire,",o5155-l13670,/æə/ | /æə/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
aspire,And much abash'd appear'd our constant Squire;,o5155-l15510,"While thus the springal.  ""Yes, I do aspire",o5155-l15520,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
quire,And much abash'd appear'd our constant Squire;,o5155-l15510,"""To love the fairest of the female quire.",o5155-l15525,/æə/ | /aɪə/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
desire,And much abash'd appear'd our constant Squire;,o5155-l15510,"""I came to find."" ""Perdie, your odd desire,",o5155-l15535,/æə/ | /æə/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
ire,"""Curst be this blatant-beast, reply'd the Squire,",o5155-l16090,"""Shew me his face, that I may wreak mine ire",o5155-l16100,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
enquire,"""Once more let me advise thee, gentle Squire,",o5155-l16450,"""Do not too rashly into fate enquire —",o5155-l16460,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
parlour-fire," I found myself a wealthy Squire,",o5125-l10425," And seated by a Parlour-Fire,",o5125-l10430,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
require," And ends a plain, contented 'Squire. ",pjo50-l12805," Then, as his finances require,",pjo50-l12795,/æə/ | /æə/,full,<b>a</b>a<b>a</b>,pers00273,pjo50-w0490
retire," And ends a plain, contented 'Squire. ",pjo50-l12805," To frugal Yorkshire does retire,",pjo50-l12800,/æə/ | /æə/,full,a<b>a</b><b>a</b>,pers00273,pjo50-w0490
attire, A tender-footed Squire;,o4784-l09880, And jeers for my Attire. ,o4784-l09895,/æə/ | /æə/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0240
attire,Well fitted to each dame was ev'ry gallant squire.,o5153-l10005,"And glutton sloth, and love of gay attire:",o5153-l09990,/æə/ | /æə/,full,ababb<b>c</b>bc<b>c</b>,pers00024,o5153-w0310
desire,Well fitted to each dame was ev'ry gallant squire.,o5153-l10005,Their lusty paramours in vain desire;,o5153-l10000,/æə/ | /æə/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5153-w0310
fire," 'Tis not the nice deduction of the 'squire,",pjo50-l01050, That keeps him well and warm without a fire:,pjo50-l01055,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
