r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
came," He found thee savage, and he left thee tame,",o3794-l12410," He brought thy land a blessing when he came,",o3794-l12405,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fame,"Young as I was, e'er reason taught to tame",pyl90-l00845, The unruly passion that destroy'd my fame;,pyl90-l00850,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
inflame," Yet think us not of soul so tame,",ojg27-l01535," Which no repeated wrongs inflame,",ojg27-l01540,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0060
shame, To fright a king so harmless and so tame? ,o4600-l03490,Inhuman tyrant! was it not a shame,o4600-l03485,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
disclaim,"Dolphins are found, but innocently tame",pdi22-l05140," These Dolphins play, and murd'rous Guilt disclaim. ",pdi22-l05145,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
flame," Break, break, fond heart! — her hate thou can'st not tame,",o4987-l32430, Then take this certain triumph o'er thy flame. ,o4987-l32435,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
fame,Who boasts unruly brats with birch to tame.,o5152-l29865,"Embow'r'd in trees, and hardly known to Fame,",o5152-l29850,/eɪm/ | /eɪm/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
name,Who boasts unruly brats with birch to tame.,o5152-l29865,A matron old whom we school-mistress name;,o5152-l29860,/eɪm/ | /eɪm/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
dame,Who boasts unruly brats with birch to tame.,o5152-l29865,Aw'd by the pow'r of this relentless dame;,o5152-l29875,/eɪm/ | /eɪm/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
aim," Compar'd with these, Italian trills are tame;",cbu86-l10415," They tune their hearts, by far the noblest aim:",cbu86-l10390,/eɪm/ | /eɪm/,full,a<b>b</b>abbc<b>b</b>cc,pers00307,cbu86-w0130
name," Compar'd with these, Italian trills are tame;",cbu86-l10415," Or plaintive Martyrs, worthy of the name;",cbu86-l10400,/eɪm/ | /eɪm/,full,aba<b>b</b>bc<b>b</b>cc,pers00307,cbu86-w0130
flame," Compar'd with these, Italian trills are tame;",cbu86-l10415," Or noble Elgin beets the heaven-ward flame,",cbu86-l10405,/eɪm/ | /eɪm/,full,abab<b>b</b>c<b>b</b>cc,pers00307,cbu86-w0130
flame,(Emblem of verse correctly tame),o5155-l23125,"The glimmerings of a waxen flame,",o5155-l23120,/eɪm/ | /eɪm/,full,aabbccd<b>e</b><b>e</b>ffd,pers00049,o5155-w0380
dame,"How fawning, how obsequious, and how tame!",o5156-l30910,See him at home before the sovereign dame!,o5156-l30905,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
same,Where beauteous Isis and her Husband Tame,pmp18-l19990," With mingl'd Waves, for ever, flow the Same:",pmp18-l19995,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
flame,"Or say, can Death its active efforts tame,",o4987-l01550,"But warm'd with Heaven's eternal flame,",o4987-l01535,/eɪm/ | /eɪm/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
frame,"Or say, can Death its active efforts tame,",o4987-l01550," O God, who first inspir'd this animated frame? ",o4987-l01555,/eɪm/ | /eɪm/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
aim," The radial Sparks, but lately check'd and tame,",o4784-l05840," To re-inkindle, by so just an Aim,",o4784-l05835,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0130
flame," The radial Sparks, but lately check'd and tame,",o4784-l05840, As Tapers new put-out will catch approaching Flame. ,o4784-l05845,/eɪm/ | /eɪm/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0130
game," Gods, and godlike men to tame. ",o3555-l04455," Would point him out some nobler game,",o3555-l04450,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
fame,"Nor age's ice my ardent zeal shall tame,",o5155-l13100,"I give my life, my fortune, and my fame;",o5155-l13085,/eɪm/ | /eɪm/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
