r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ease,"But thou more blest, more wise than these,",o5153-l23025,Shalt build up happiness on ease.,o5153-l23030,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
ease, Providence adverse in events like these? ,o3794-l11550," Thou canst not read with readiness and ease,",o3794-l11545,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
please,"Where shall a teacher look in days like these,",o3794-l12235, For ears and hearts that he can hope to please? ,o3794-l12240,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
ease,Flows there not something good from such as these?,o5152-l25515,No useful product from the men of ease?,o5152-l25520,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
bees,Supply your murmuring hives from these;,o4987-l15475,"May you, compell'd, pernicious bees! ",o4987-l15470,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
please,"But such terrific charms as these,",o5157-l38735,The fainter forms of Sadness please;,o5157-l38745,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>bccddeeffgghh,pers00051,o5157-w0870
wheeze," Much we might say of each of these,",o5125-l09045, As how his Pigs in Consort wheeze;,o5125-l09050,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0250
betrays, Then vents his specious Fraud in Words like these;,o4741-l07750," Leans on her Breast, and, with a Kiss, betrays;",o4741-l07745,/iːz/ | /eɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
please,To her sensations calm as these,bhw18-l09265, Those simple pleasures most can please,bhw18-l09275,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
seas,"Prawns, and the Velvet-Crab, tho' kin to these,",pdi22-l02210, Are not so constant to their native Seas. ,pdi22-l02215,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
ease,"These Things, and stranger Things than these,",o5354-l00475,Were done with equal Speed and Ease.,o5354-l00480,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
breeze," My passion's hush'd as calm as these,",peh89-l09885,"The birds are hush'd, and not a breeze",peh89-l09875,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0250
breeze, But oh! how sweeter far than these,o5089-l22190,"Sweet is the soft, the sunny breeze,",o5089-l22180,/iːz/ | /iːz/,full,abab<b>c</b>d<b>c</b>d,pers00190,o5089-w0460
please," And these shall Spring supply, and Summer these;",o4984-l30060, And Summer scarcely brings a day to please. ,o4984-l30070,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0520
ease,"Illustrious all! but sure to merit these,",o5153-l28385,Demands at least the poet's learned ease.,o5153-l28390,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
please,"Nor blush, my fair, to own you copy these;",o3555-l06920," Your best, your sweetest empire is — to please. ",o3555-l06925,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0210
degrees,"THE Cottage by such Feats as these,",psw11-l01870," Grown to a Church by just Degrees,",psw11-l01875,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
knees,"Beauteous, yea beauteous more than these,",psm63-l02375," The shepherd king upon his knees,",psm63-l02380,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
raise,"But Deeds sublime, exalted high like These,",o4090-l00690,What Verse such Worth can Raise?,o4090-l00675,/iːz/ | /eɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>b,pers00339,o4090-w0010
praise,"But Deeds sublime, exalted high like These,",o4090-l00690,Transcend his utmost Flight; and mock his distant Praise.,o4090-l00695,/iːz/ | /eɪz/,half-pararhyme,aabcc<b>b</b><b>b</b>,pers00339,o4090-w0010
