r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
design," Each ravel'd bud, fine film, and fibre-line",o4671-l10985, Traced with nice pencil on the small design. ,o4671-l10990,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
twine," The beamy flax, and stretch the fibre-line;",o4671-l15595, Five Sister-nymphs with dewy fingers twine,o4671-l15590,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
