r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
good-nature, Else We should want both Gibe and Satyr;,pmp18-l32970, And all be burst with pure Good-nature. ,pmp18-l32975,/ætə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
nature," This is a System, not a Satyr. ",pmp18-l35265,But We'll descant on gen'ral Nature:,pmp18-l35260,/ætə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
nature," Pigs might squeak Love-Odes, Dogs bark Satyr. ",pmp18-l01415," And that, for any thing in Nature,",pmp18-l01410,/ætə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0050
