r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
viewed,"Where now the mien with majesty endu'd,",o4985-l09870, Which oft surpriz'd a ravish'd audience view'd? ,o4985-l09875,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
stood,"With not a single comic pow'r endued,",o4600-l01465," The first, a mere mere mimic's mimic stood. ",o4600-l01470,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
viewed," And thought my mind with excellence endued,",bmb97-l03610,"My parents oft, with fond complacence view'd,",bmb97-l03600,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
fortitude,The heav'nly maid; with strength divine endu'd,o5154-l01820,"Firm constancy, undaunted fortitude,",o5154-l01830,/uːd/ | /ɔːtɪtʃuːd/,half-vowelrhyme,<b>a</b>b<b>a</b>bcdcdee,pers00031,o5154-w0050
wooed,"Yet were his lips with eloquence endued,",pmt18-l12800," And had she yielding listened as he wooed,",pmt18-l12810,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
gratitude," Sweeter with ev'ry grace endu'd,",psm63-l02210," The glory of thy gratitude,",psm63-l02215,/uːd/ | /ætɪtʃuːd/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
viewed," Marlborough, for councils as for fight endued,",pcm93-l03390,"Last Anna's prosperous reign in age they view'd,",pcm93-l03380,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0040
renewed, His mind with clemency endu'd;,o5089-l34890," His flight sublime, and eild renew'd,",o5089-l34885,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
good,"See Matter next, with various life endu'd,",o3676-l02885," Press to one Centre still, the Gen'ral Good. ",o3676-l02890,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
rude, They paint the state of man ere yet endued,pcr18-l01665," With knowledge; — man, poor, ignorant, and rude;",pcr18-l01670,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
withstood," With more than mortal arts endued,",o3552-l03275," How She united force withstood,",o3552-l03280,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3552-w0010
ingratitude,Who like the Furies is indu'd,oau90-l08745,With baseness and Ingratitude;,oau90-l08750,/uːd/ | /ætɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00350,oau90-w0280
rude,With native Manners as with Sense endu'd;,o5125-l08895," Not soft as Cynthio, nor as Damon rude;",o5125-l08900,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
good,"To wit — most wond'rously endu'd,",o5346-l05890, No poppy-water half so good;,o5346-l05895,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00174,o5346-w0050
wood,"But if some swain with happy skill endu'd,",o5157-l33165,"Inspire with animating breath the wood,",o5157-l33170,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
subdued,"But this bold Lord, with manly Strength indu'd,",o3695-l03475, She with one Finger and a Thumb subdu'd:,o3695-l03480,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
food,"How all with careful Knowledge are indu'd,",pmp18-l39755," To chuse their proper Bed, and Wave, and Food:",pmp18-l39760,/uːd/ | /uːd/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
brood,"How all with careful Knowledge are indu'd,",pmp18-l39755," To guard their Spawn, and educate their Brood. ",pmp18-l39765,/uːd/ | /uːd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w1110
could,"Can mere machines be with such pow'rs endued,",o5157-l06950,"Or conscious of those pow'rs, suppose they cou'd?",o5157-l06955,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
good,"Two principles with equal pow'r endu'd,",o5157-l08870,"This wholly evil, that supremely good.",o5157-l08875,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
good,He will; because it is by him endued,o5157-l10370,With strong ideas of all perfect Good:,o5157-l10375,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
ingratitude,For which above their mates they were endued,o5155-l03705,"They, O perverse and base ingratitude!",o5155-l03695,/uːd/ | /ætɪtʃuːd/,half-vowelrhyme,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
