r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bestow,And call'd the thing a Beau.,o5155-l21060,Nor would a name bestow;,o5155-l21050,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
woe,"Then bid her treat yon witless beau,",o5156-l04365,"And lend an ear to Damon's woe,",o5156-l04375,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00035,o5156-w0123
go,'To keep his Daughter from a Beau;,o5125-l11980," 'Through the strong Boards he made me go,",o5125-l11975,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
know," Nor e'er commence a belle, to win a beau. ",peh89-l08885," No title but a nymph I'd wish to know,",peh89-l08880,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00324,peh89-w0180
show,"Happy the Climate, where the Beau",pmp18-l35610," Wears the same Suit for Use, and Show:",pmp18-l35615,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rare-show, The sight's enough — no need to smell a beau —,o3794-l22150, Who thrusts his nose into a raree-show? ,o3794-l22155,/əʊ/ | /eːriːʃəʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
show, And strives still to sparkle as much as your beau;,bsb18-l25165,"I'm grown weary of wit, who but dresses for show,",bsb18-l25160,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bb,pers00280,bsb18-w0430
foe,"Neither too much the rustic, or the beau:",pro75-l03680,"Humane, and affable, to vice a foe,",pro75-l03675,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00271,pro75-w0160
shrew, And Vestals languish for a Beau:,pba35-l13385, The thoughtful Sage oft weds a Shrew;,pba35-l13380,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00261,pba35-w1000
foe," That thing all over talk, all over beau:",pjo50-l05035,"But most the Fool was his invet'rate foe,",pjo50-l05030,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
glow,Your present vot'ry is no perfum'd beau;,bed98-l04870,"Here native beauty, vivid colours glow,",bed98-l04865,/əʊ/ | /əʊ/,full,aa<b>b</b><b>b</b>cc,pers00340,bed98-w0110
