r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
myself,"With a bottle or two of prime wine on my shelf,",o5089-l26105, To recur to whene'er I am tir'd of myself;,o5089-l26110,/elf/ | /elf/,full,<b>a</b><b>a</b>bbccc,pers00165,o5089-w0600
myself,"For me let GALEN moulder on the shelf,",o4111-l00315," I'll live, and be physician to myself. ",o4111-l00320,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
elf, Her daily changed attire. — And now on shelf,bjb18-l14200," Of china closet placed, a cheerless elf,",bjb18-l14205,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
self,"Lye, Philo, untouch'd on my peaceable Shelf;",pmp18-l19680," I've no Envy to Thee, and some Love to my Self:",pmp18-l19690,/elf/ | /elf/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0690
thyself," None e'er had taken from its dusty shelf,",bjb18-l18375," Of some huge, ponderous tome which, but thyself,",bjb18-l18370,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0430
self, Stood unmolested on the Shelf. ,pmp18-l11375," That teach one to deny one's self,",pmp18-l11370,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0450
self," Stamp'd on the well-bound quarto, grace the shelf,",o3794-l03780, Or if to see the name of idol self,o3794-l03775,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
himself," CHRIST is laid by neglected on the shelf,",o3591-l01905, And the vile Priest is Gospel to himself. ,o3591-l01910,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
himself, He tumbled every well-rang'd shelf;,o3982-l02270," Unable to amuse himself,",o3982-l02265,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
itself," He lays the book upon the shelf,",o3982-l02325, And leaves the day to spend itself. ,o3982-l02330,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
pelf," With pewter trenchers, on the shelf,",bjb18-l19760," Give some display of worldly pelf,",bjb18-l19765,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0460
