r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
humphie, An' wha was it but Grumphie,cbu86-l08915," Or crouchie Merran Humphie,",cbu86-l08905,/ʌmfɪ/ | /ʌmfi/,half-pararhyme,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0110
