r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shrine, And ne'er again the world to join. ,o4091-l23630," Perjur'd I am, e'en at Heaven's Shrine,",o4091-l23620,/ɔɪn/ | /aɪn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mine," And cry'd, my dear, if you will join,",o4103-l21385, Your hand in nuptial bonds with mine;,o4103-l21390,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00254,o4103-w0340
design,The Trojan Prince did pow'rful Numbers join,o4784-l23300, To sing of War; but Love was the Design:,o4784-l23305,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0800
design," His glad Companions in th' Adventure join,",o5125-l19870," To these the Youth disclos'd his rash Design,",o5125-l19865,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
thine," Tho' howling Wolves shou'd with their Voices join,",o5125-l20415, Are less offensive to my Ears than thine:,o5125-l20420,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
divine," ""Can the rash suicide e'er hope to join",cac95-l09090,""" IANTHE'S spirit in the realms divine? "" ",cac95-l09095,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
combine, They call your sweeter Voice to join. ,pmc36-l02520, The Birds in Concert all combine;,pmc36-l02510,/ɔɪn/ | /ɒmbaɪn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0060
entwine," Attendant cherubs sweetly join,",pmt18-l20965, And all their odorous wings entwine;,pmt18-l20970,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
mine,"Earth, air, and fire, and water, join",o5156-l16070,"Against this fleeting life of mine,",o5156-l16075,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
shine," 'Tis not enough, that Wit and Beauty join;",o4741-l12075," But, in her Face, let Sense and Judgment shine;",o4741-l12080,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0240
line,"No, — though half-poets with half-players join",o4600-l01605," To curse the freedom of each honest line,",o4600-l01610,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
line," Conjunction, preposition, adverb, join",o4600-l02835, To stamp new vigour on the nervous line:,o4600-l02840,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
