r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mute,"Thy voice to sing, and tun'd thy oaten flute",o5153-l31910,"Mean time thy rural ditty was not mute,",o5153-l31895,/uːt/ | /uːt/,full,aabbccddeeff<b>g</b>hh<b>g</b>ikikll,pers00040,o5153-w0590
mute,"THEN came drum, trumpet, hautboy, fiddle, flute;",o4600-l01045," Next, snuffer, sweeper, shifter, soldier, mute:",o4600-l01050,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
mute,His trembling lips forsook the flute;,prc90-l01235," Resolv'd no longer to be mute,",prc90-l01240,/uːt/ | /uːt/,full,<b>a</b><b>a</b>bccb,pers00328,prc90-w0060
mute,And ev'ry shepherd's flute,o5153-l07580,"The nightingale was mute,",o5153-l07575,/uːt/ | /uːt/,full,aabbx<b>c</b><b>c</b>ddeffef,pers00030,o5153-w0290
suit,"The mask, the buskin, and the flute:",o5157-l37540,"With symbols which your genius suit,",o5157-l37535,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0830
suit, To notes of pastoral pipe or oaten flute. ,o4984-l23625, No more thy love-resounding sonnets suit,o4984-l23620,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
suit," Psalt'ry and sackbut, dulcimer, and flute. ",o3794-l04575,"So well that thought th' employment seems to suit,",o3794-l04570,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
mute," So give me my Corydon's flute,",o5089-l37720,"Ye shepherds, henceforward be mute,",o5089-l37710,/uːt/ | /uːt/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0820
fruit,And warble songs more sweet than shepherd's flute.,o5154-l02490,Those many trees blush forth with ripen'd fruite;,o5154-l02475,/uːt/ | /uːt/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
recruit,And warble songs more sweet than shepherd's flute.,o5154-l02490,The birds with plenteous feasts their strength recruite;,o5154-l02485,/uːt/ | /uːt/,full,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
suit,And warble songs more sweet than shepherd's flute.,o5154-l02490,"Charm'd with the place, almost forgot its suite;",o5154-l02500,/uːt/ | /iːt/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00022,o5154-w0070
mute,But when bright Peace her silver flute,o4739-l08380," And when the voice of war was mute,",o4739-l08390,/uːt/ | /uːt/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0250
mute," Who touches charmingly the Flute,",o3452-l00495," Enter'd, and struck Blundrella mute;",o3452-l00500,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
salute," He re-assum'd his Speech and Flute,",o3452-l00675, And thus Blundrella did salute;,o3452-l00680,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
