r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
commonweal,"As storms and thunders rattling with loud peal,",o5153-l33840,As in some free and well-pois'd common-weal,o5153-l33830,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>bcc,pers00083,o5153-w0630
feel,How sweet the tuneful bells' responsive peal!,glb19-l00735,So piercing to my heart their force I feel!,glb19-l00750,/iːl/ | /iːl/,full,<b>a</b>bb<b>a</b>cddceffegg,pers00352,glb19-w0110
hail," Sounds in his chimney top a doleful peal,",o5398-l03255," Midst pouring rain, or gusts of rattling hail;",o5398-l03260,/iːl/ | /eɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
