r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rule, Compar'd wi' you — O fool! fool! fool! ,cbu86-l06065,"O ye, douse folk, that live by rule,",cbu86-l06055,/uːl/ | /uːl/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
cool, Compar'd wi' you — O fool! fool! fool! ,cbu86-l06065," Grave, tideless-blooded, calm and cool,",cbu86-l06060,/uːl/ | /uːl/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
pool, Compar'd wi' you — O fool! fool! fool! ,cbu86-l06065,"Your hearts are just a standing pool,",cbu86-l06075,/uːl/ | /uːl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
school, But Death will teach the silver-bearded Fool,o5125-l05815, Some other Lesson in his gloomy School. ,o5125-l05820,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
rule, Is thought by some a kind of ill-bred fool;,oae86-l00925,"She that takes pious Precepts for her Rule,",oae86-l00920,/uːl/ | /uːl/,full,<b>a</b><b>a</b>a,pers00272,oae86-w0010
school, Is thought by some a kind of ill-bred fool;,oae86-l00925, They would have all bred up in Venus School. ,oae86-l00930,/uːl/ | /uːl/,full,a<b>a</b><b>a</b>,pers00272,oae86-w0010
dull," And sometimes witty, sometimes quite a Fool;",o4741-l12430," Hence 'tis, she's sometimes sprightly, sometimes dull;",o4741-l12425,/uːl/ | /ʌl/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0270
tool,Behold how each enthusiastic fool,o5154-l09395,"Of ductile piety, becomes their tool:",o5154-l09400,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
ridicule, Of our whole flock? affected fool! ,ojg27-l05820, How wilt thou stand the ridicule,ojg27-l05815,/uːl/ | /ɪdɪkjuːl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0230
rule," Thinks for Himself, becomes a Fool. ",pmp18-l36725,"He then, quoth Dick, who by Your Rule",pmp18-l36720,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rule," Would only prove him a consummate fool,",o3794-l21425," Reduced to practice, his beloved rule,",o3794-l21420,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
school, Calls gentleman whom she has made a fool. ,o3794-l23055," And when accomplished in her wayward school,",o3794-l23050,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
rule,"Yes, every Poet is a Fool:",pmp18-l19640," Happy, cou'd Ned's inverted Rule",pmp18-l19650,/uːl/ | /uːl/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0670
rule,With ways and means — to play the fool.,o5156-l05065,"Who gives him many a well-try'd rule,",o5156-l05060,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00035,o5156-w0140
rule, Public Contempt shall wait the Public Fool. ,o4600-l01640," In purpose fix'd, and to herself a rule,",o4600-l01635,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
rule," In compliment to folly, plays the fool;",o4110-l00740," From nice trim points, where HONOUR, slave to rule,",o4110-l00735,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
rule," They form a Wit, or constitute a Fool;",o4741-l07040," How, at our Birth, as diff'rent Planets rule,",o4741-l07035,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
tool, If he be Wealthy and a Fool,psw11-l00135," Is in all Points the fittest Tool,",psw11-l00140,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
tool,She knew the name. And thus the fool,ojg27-l04225, Addrest her as a taylor's tool. ,ojg27-l04230,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0170
school,"All, from the Fiddle (on which ev'ry Fool,",o3587-l00695," The pert Son of dull Sire, discharg'd from School,",o3587-l00700,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
scull, Which never fails to make a mighty Fool;,o4741-l11700," Infuse a little Wit into the Scull,",o4741-l11695,/uːl/ | /ʌl/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0190
school, Thou shalt not call thy brother fool;,psm63-l01220, The porches of the Christian school,psm63-l01225,/uːl/ | /uːl/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
ridicule,"Alike contemn the leaden fool,",o5154-l25510,And all the pointed ridicule,o5154-l25515,/uːl/ | /ɪdɪkjuːl/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
rule, E'er Night a Mad-man and a Fool;,o5125-l16620," Then see the Wretch whom none can rule,",o5125-l16615,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0440
soul," And buy them all too dear. Unthinking Fool,",o4672-l15670, For a short dying Joy to sell a Deathless Soul! ,o4672-l15675,/uːl/ | /əʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0680
dull," The wou'd-be wit, and milky minded fool. ",o4154-l00835,"Scorn'd by the sad, the cynie, and the dull,",o4154-l00830,/uːl/ | /ʌl/,half-pararhyme,<b>a</b><b>a</b>,pers00332,o4154-w0010
tool,But never fails to wound the medling fool:,o5152-l38995,"'Tis in the ablest hand a dang'rous tool,",o5152-l38990,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
mule,"Nor imitate that resolute old fool,",o5152-l39630,Who undertook to kick against his mule.,o5152-l39635,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
rule," While Monsieur mocks the formal fool,",ojg27-l09585," Who looks, and speaks, and walks by rule. ",ojg27-l09590,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0410
school, That calls his Brother Fool. ,o5454-l02100, To be chastis'd at School;,o5454-l02090,/uːl/ | /uːl/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0180
rule,A man must needs look like a fool;,o5157-l27815,For one that is kind out of rule.,o5157-l27825,/uːl/ | /uːl/,full,a<b>b</b>a<b>b</b>cdcd,pers00139,o5157-w0450
rule, But who can pardon the persisting Fool? ,o4741-l23210, And Friends may bear some Slips from Wisdom's Rule;,o4741-l23205,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
rule,"""Whene'er they please to play the Fool:",pba35-l03780," ""Who plead Prescription for their Rule,",pba35-l03775,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00087,pba35-w0260
soul," O teach a young, rash, inexperienced fool,",pye85-l01305," Of dread inquiry! — ""Say, thou wretched soul,",pye85-l01300,/uːl/ | /əʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0020
soul,"But I, a stupid Fool,",o4672-l02960," The Blessings purchas'd with his Soul,",o4672-l02970,/uːl/ | /əʊl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0150
rule, From Ranger's rake to Drugger's vacant fool. ,o5089-l07960," Familiar nature forms thy only rule,",o5089-l07955,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
cool," Hence! stubborn weakness, hence! — O tender fool!",o5400-l00730," But tutor'd by example, I shall cool,",o5400-l00740,/uːl/ | /uːl/,full,aabbcc<b>d</b>e<b>d</b>e,pers00345,o5400-w0010
rule, Drive on; (He cry'd) This Fellow is no Fool. ,pmp18-l19370,But when He heard him give this Golden Rule;,pmp18-l19365,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0610
ridicule," She sports, and pleases while she wounds the Fool. ",o3842-l01630, Now in the milder garb of Ridicule,o3842-l01625,/uːl/ | /ɪdɪkjuːl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3842-w0010
