r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sight,"She seiz'd his bill with wild affright,",o5152-l17910,"'Twas gone! she sicken'd at the sight,",o5152-l17920,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
night,"Nor pain could vex, nor pallid fear affright,",o5156-l27405,Wrapt in the gloom of uncreated night,o5156-l27395,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
night," Disturbs her rest with wild affright,",bah18-l07495,"The rushing winds at dead of night,",bah18-l07485,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
flight," In scenes which would each gentler mind affright,",bmb97-l01000,"Oh! let me thither quickly take my flight,",bmb97-l00990,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0020
night,"But whilst the Hermit does my soul affright,",pye85-l05200," I shudder, see the taper sinks in night,",pye85-l05210,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
wight," Now black'ning Clouds, and gath'ring Storms affright. ",pdi22-l00300,"Now murm'ring Winds disturb the careful Wight,",pdi22-l00295,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
night," Bid the stern foe retire with wild affright,",bhw18-l01685, And shun the region veil'd in partial night. ,bhw18-l01690,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
sight," Nor bailiff now my spirits can affright,",pma99-l07290," For up I mount, and soon am out of sight;",pma99-l07295,/aɪt/ | /aɪt/,full,aa<b>b</b><b>b</b>cc,pers00306,pma99-w0340
invite, Whilst my young bosom shudder'd with affright! ,pye85-l06440,"I mark'd the verse, the skulls her eye invite,",pye85-l06435,/aɪt/ | /ɪnvaɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
light," While gliding spectres scream'd with wild affright,",o4985-l14130,"The paly stars with dim reluctant light,",o4985-l14120,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
night, The storm which soon their quiet shall affright:,pmt18-l09095, Seemed to forebode a dark unlovely night;,pmt18-l09085,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0023
unite,"The wood-nymph eyes, with pale affright,",o5155-l37520,While hounds and horns and yells unite,o5155-l37530,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00035,o5155-w0920
