r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
share,"Wealth, honour, power the graces are,",o5152-l18610,Which here below our homage share:,o5152-l18615,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
compare,Here end your pleasing Strife. Both Victors are;,sap09-l03450, And both with Colin may in Rhyme compare. ,sap09-l03455,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0060
rare,So nature's charms collected are,bed98-l16760,"Whate'er is charming, fine, or rare,",bed98-l16770,/ɑː/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
air, And Heiresses indeed they are. ,o4784-l08860,"But I ne'er let them take the Air,",o4784-l08850,/ɑː/ | /eə/,half-pararhyme,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
stare, And Heiresses indeed they are. ,o4784-l08860, The Fortune-hunters do so stare;,o4784-l08855,/ɑː/ | /eə/,half-pararhyme,a<b>a</b><b>a</b>,pers00268,o4784-w0200
declare, But if so universally they are,oae86-l00375," Dispos'd to Mischief, what need you declare",oae86-l00380,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
snare," Or else a sort of hypocrites they are,",oae86-l00985, Who do invocate him only as a snare. ,oae86-l00990,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
care,"Like Light and Heat, incorporate they are,",oae86-l01750," And interwove with providential care,",oae86-l01755,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
compare,For he would come so short of what they are,oae86-l01800, His lines won't with one single Act compare. ,oae86-l01805,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
care,Thus what I've said doth plainly shew there are,oae86-l02325, For the known crimes makes a wise Prince take care. ,oae86-l02320,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,oae86-w0010
far,Thus what I've said doth plainly shew there are,oae86-l02325, Men more impious than a woman far. ,oae86-l02330,/ɑː/ | /ɑː/,full,a<b>a</b><b>a</b>,pers00272,oae86-w0010
declare,So those who by their abject fortune are,oae86-l02335," Remote from Courts no less their pride declare,",oae86-l02340,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
were," A growing bad, but still keep as you are:",oae86-l03415," And should you love them, I should think they were",oae86-l03410,/ɑː/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
care,Think yourself happy; — and you are.,pro75-l05780,"To blend this life with joy, or care,",pro75-l05770,/ɑː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
there," The Waves, and Winds alike inconstant are. ",pdi12-l02590,"For all is restless, and unsettled there;",pdi12-l02585,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0070
clear," That many knotty Points there are,",pmp18-l37915," Which All discuss, but Few can clear:",pmp18-l37920,/ɑː/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
care,"Dick, thus We act; and thus We are,",pmp18-l38565," Or toss'd by Hope, or sunk by Care. ",pmp18-l38570,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
care,"Ye pow'rs who rule the tongue, if such there are,",o3794-l21130," And make colloquial happiness your care,",o3794-l21135,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
catarrh," Of epidemic throats if such there are,",o3794-l22680, And coughs and rheums and phtisic and catarrh. ,o3794-l22685,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
