r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mischance,Gay Sylvander in the Dance,o4784-l15230," Meeting with a shrew'd Mischance,",o4784-l15235,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
france,"Measures St. PETER'S dome, and learns to dance.",o5154-l20070,"His honour posts o'er ITALY and FRANCE,",o5154-l20065,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
advance, Plays in the sportive dance. ,o4984-l35735, The jocund train advance:,o4984-l35720,/ɑːns/ | /ɑːns/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
advance, Or lead the lively dance. ,pcm93-l07115, No festive throng advance;,pcm93-l07105,/ɑːns/ | /ɑːns/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0080
france,"The Lads, who study but to dress and dance,",pba35-l11020, Should cultivate their Worthlesness in France. ,pba35-l11025,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
advance, False Mimic of my Master's Dance:,pmp18-l33455,"But, like poor Andrew, I advance,",pmp18-l33450,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
advance, To form in Earnest Bays's Dance. ,pmp18-l38220," Behold on both Sides Men advance,",pmp18-l38215,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
advance," Furies, all fire, come forward in a dance:",o4600-l01060, Legions of angels all in white advance;,o4600-l01055,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
advance," In all the mystic mazes of the dance,",o4039-l00580," The youths of Banny's burning sands advance,",o4039-l00585,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
advance," And round the sacred oak, repeat the dance. ",o4039-l00755," The flying terrors of the war advance,",o4039-l00750,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
glance,"And aye he led the foremost dance,",bjb18-l15490, And gave to each a merry glance,bjb18-l15500,/ɑːns/ | /ɑːns/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0280
glance," ""Be thine, to move majestic in the dance,",o4987-l20240,""" To roll the eye, and aim the tender glance,",o4987-l20245,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
glance,For when Paridel tries in the dance,o5155-l39130,"O how, with one trivial glance,",o5155-l39140,/ɑːns/ | /ɑːns/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
france,And to leave dear Auguste in the midst of the dance;,o5156-l06100,"To forget the gay fashions and gestures of France,",o5156-l06095,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0200
advance," To breathe the Song, and animate the Dance. ",pmp18-l13990,"See the fantastic Minstrelsy advance,",pmp18-l13985,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0530
chance," Whilst I with Mab my part'ner daunce,",o4106-l02810, Now take the Pleasure of thy Chaunce;,o4106-l02805,/ɔːns/ | /ɔːns/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
france," Those which, whilst RIDICULE leads up the dance,",o3587-l00655, Make Clowns of MONMOUTH ape the Fops of FRANCE;,o3587-l00660,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
glance,"One treads the mazes of the puzzled dance,",o5156-l37200,"False rapture feigns, or rolls a meaning glance,",o5156-l37210,/ɑːns/ | /ɑːns/,full,<b>a</b>b<b>a</b>b,pers00068,o5156-w1190
glance,But I nor tread the mazes of the dance,o5156-l37240,"Nor rapture feign, nor roll a meaning glance,",o5156-l37250,/ɑːns/ | /ɑːns/,full,<b>a</b>b<b>a</b>b,pers00068,o5156-w1190
mischance,"Or chilled by age, their airy dance",tgaen-l03495,"Brushed by the hand of rough Mischance,",tgaen-l03490,/ɑːns/ | /ɑːns/,full,ababccd<b>e</b><b>e</b>d,pers00039,tgaen-woots
glance," Led by the hand of Love, to weave the dance,",pmt18-l14240, The raptured soul by intermingling glance,pmt18-l14230,/ɑːns/ | /ɑːns/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0025
prance,"AND auld Robin Forbes hes gien tem a dance,",bsb18-l28350, I pat on my speckets to see them aw prance;,bsb18-l28355,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>bbccdd,pers00280,bsb18-w0620
askance," In winning guise, she leads the mazy dance.",o3396-l00090," With ease, and grace, and look askance:",o3396-l00075,/ɑːns/ | /æns/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00347,o3396-w0010
askance," In winning guise, she leads the mazy dance.",o3396-l00180," With ease, and grace, and look askance;",o3396-l00165,/ɑːns/ | /æns/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00347,o3396-w0010
france,"I hope in God he'll learn to dance,",o5157-l20785,"Cries Harriot, when he comes to France,",o5157-l20780,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
complaisance," And round a Circle, of nice visits Dance,",pse03-l02340,"Confin'd to a strict Magick complaisance,",pse03-l02335,/ɑːns/ | /eɪzns/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0060
advance," And round a Circle, of nice visits Dance,",pse03-l02340, Nor for my Life beyond the Chalk advance:,pse03-l02345,/ɑːns/ | /ɑːns/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0060
