r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
friend,No longer shall my arm contend:,o4091-l24300, But hear the counsel of a friend. ,o4091-l24310,/end/ | /end/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
end,For This the Men of Sense contend;,clc03-l10195,In This their Toils of Thinking end:,clc03-l10200,/end/ | /end/,full,<b>a</b><b>a</b>,pers00349,clc03-w0210
bend," His wish, my law, I never will contend;",pik94-l00700, To little errors I will kindly bend;,pik94-l00695,/end/ | /end/,full,<b>a</b><b>a</b>,pers00327,pik94-w0030
friend," Friendship, and Freedom in his Soul contend;",o4741-l15370," Forgive him, CAESAR, if he wrong'd his Friend! ",o4741-l15375,/end/ | /end/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
end, And often found (when two contend),ojg27-l08365, To interpose obtain'd his end;,ojg27-l08370,/end/ | /end/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0350
end,There's none that can with modesty contend.,o5152-l39105,"Whether in pleasure or in use they end,",o5152-l39100,/end/ | /end/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
mend,"Here then we rest, nor further can contend,",o5089-l16355," For since the best will find some fault to mend,",o5089-l16360,/end/ | /end/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
mend,"Why should we sigh? In smiles we will contend,",bjl92-l03350, And laugh at what we have no power to mend. ,bjl92-l03355,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
end," Ammon's nor Cæsar's Fame, must here contend,",pse03-l11900," Their Valour had an avaricious End,",pse03-l11905,/end/ | /end/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0540
defend," Ammon's nor Cæsar's Fame, must here contend,",pse03-l11900," They fought to win the World, he to defend. ",pse03-l11910,/end/ | /end/,full,<b>a</b>a<b>a</b>,pers00272,pse03-w0540
end,"With an unweary'd Courage still contend,",clc03-l13550,"Till Death, or Conquest, does my Labour end.",clc03-l13555,/end/ | /end/,full,<b>a</b><b>a</b>,pers00349,clc03-w0260
friend,Beauty and Worth alike in her contend,o4987-l11960," In her, my wife, my mistress, and my friend;",o4987-l11970,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00102,o4987-w0370
friend,"(For next to thee, the man whom kings contend",o5152-l00165,"To stile companion, and to make their friend,",o5152-l00170,/end/ | /end/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
blend," What Mortal, what Goddess, would dare to contend? ",pba35-l15195,"Where Virtue and Wit with such Qualities blend,",pba35-l15190,/end/ | /end/,full,aabb<b>c</b><b>c</b>,pers00264,pba35-w1180
friend," Aiding and aided each, while all contend,",o4984-l05000," Who best, who bravest, shall assist his friend. ",o4984-l05005,/end/ | /end/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
friend,"How, when competitors like these contend,",o5152-l23650,Can surly virtue hope to fix a friend?,o5152-l23675,/end/ | /end/,full,<b>a</b><b>a</b>,pers00029,o5152-w0270
commend, Then seven cities did contend,bjl92-l12680,"Yet Homer's parts few did commend,",bjl92-l12670,/end/ | /end/,full,<b>a</b>a<b>a</b>bab,pers00338,bjl92-w0520
end, Then seven cities did contend,bjl92-l12680, Till death his doleful days did end;,bjl92-l12675,/end/ | /end/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0520
descend, Then seven cities did contend,bjl92-l12680," Each vow'd from thence he did descend,",bjl92-l12690,/end/ | /end/,full,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0520
friend,"At length unable to contend,",o5154-l22205,"They join to chuse a common friend,",o5154-l22210,/end/ | /end/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
offend," And I was plac'd, too humble to contend:",o4885-l02025," 'Twas my hard Fate Superiors to offend,",o4885-l02015,/end/ | /end/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
