r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
haste," When, ah! a shark bit through his waist:",o5089-l17735,"Then through the white surf did she haste,",o5089-l17725,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
placed, In any set circumference of waist? ,o4600-l02540,"Do spirits flow, and is good-breeding plac'd",o4600-l02535,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
breast,"SO shone the beauteous Shells around her Waist,",o4741-l07405," And sparkling Gems, that deck'd her jetty Breast;",o4741-l07410,/eɪst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
vest," A Robe was neatly girt about his Waist,",o4741-l08090, Fine as my lov'd AVARO's silken Vest;,o4741-l08095,/eɪst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
chaste," As the pure Zone, which circles DIAN's waist;",o3587-l01310," Sweet as the incense of the Morn, and chaste",o3587-l01305,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
braced, Still dangling at his waist. ,o3795-l31510," With leathern girdle braced,",o3795-l31500,/eɪst/ | /eɪst/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
cast," With it the brilliant zone that bound her waist,",pmt18-l12235, By its own light beneficently cast,pmt18-l12245,/eɪst/ | /ɑːst/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
taste,And shining girdles for her waist.,bed98-l17675,"Rich wine, to please the nicest taste,",bed98-l17665,/eɪst/ | /eɪst/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
braced,"And thy snowy taper waist,",o5153-l32620,With my finger gently brac'd;,o5153-l32625,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00083,o5153-w0600
taste," That, flow in graceful folds from Chloe's waist. ",o5137-l00845," Her varied works, her fashion, and her taste;",o5137-l00835,/eɪst/ | /eɪst/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
embraced," The patient winds scarce whistled o'er the waist,",cac95-l02250, The burning waves the vessel's prow embrac'd;,cac95-l02255,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00301,cac95-w0050
haste,"Here paused the youth, and round her waist",bao18-l04215," While from his grasp, with blushing haste,",bao18-l04225,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0130
traced,"The brown-skinned artist, with his unclothed waist",bjb18-l13770," And girded loins, who, slow and patient, traced,",bjb18-l13775,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
graced, And the charm'd CESTUS sparkled round her waist. ,o4671-l07260," Long braids of pearl her golden tresses grac'd,",o4671-l07255,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
taste, And her passport to hearts on a belt round her waist? ,o4987-l05740," That ambrosia and nectar is all she will taste,",o4987-l05735,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
graced,"Venus round Fanny's waist,",o5152-l41465,"With guardian Cupids grac'd,",o5152-l41475,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
cased,Did he fasten a chain to his leg or his waist?,o5157-l37090,Was his neck in a portable pillory cas'd?,o5157-l37085,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00041,o5157-w0820
laced,Talk of unusual swell of waist,o5152-l14530,"In maid of honour loosely lac'd,",o5152-l14535,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
cast, A Lily Robe was girded round her Waist;,o4741-l11165," And, o'er her Arms, a radiant Mantle cast:",o4741-l11170,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0180
graced," With wig prolix, down-flowing to his waist,",o3795-l28045,They dream of little Charles or William graced,o3795-l28040,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
laced,"WHY, Celia, is your spreading waist",o5089-l33215," So loose, so negligently lac'd? ",o5089-l33220,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00141,o5089-w0700
laced,In whale-bone bondage gall the slender waist;,o5154-l17920,"Nor shou'd the tighten'd stays, too straitly lac'd,",o5154-l17915,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
cast,Whilst that from cold defends her slender waist;,o5154-l19870,"Around her shoulders let this arm be cast,",o5154-l19865,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0300
embraced," Around her slender yielding waist,",o4899-l00920," Then, when embracing, and embrac'd;",o4899-l00925,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
