r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
permanent," So futile and incompetent,",o4899-l08475, To make one blessing permanent;,o4899-l08480,/ɒmpɪtnt/ | /ɜːmnənt/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
