r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stared,Heighday! what's here? without a beard! ,ojg27-l05730, The shaggy people grinn'd and star'd. ,ojg27-l05725,/ɪəd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0230
averred," The Cause, why Woman has no Beard;",pmp18-l37960,"What System, Dick, has right averr'd",pmp18-l37955,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
declared,"The fair round face, the snowy beard,",tgaen-l04590,Her conscious tail her joy declared;,tgaen-l04585,/ɪəd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00039,tgaen-wodfc
revered, And Bishops pull the Fathers by the beard. ,o4198-l01455,"The servants of the Devil are rever'd,",o4198-l01450,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
heard," At which he shook his grisly Beard,",o4784-l21505,"But in the Air a Sound he heard,",o4784-l21495,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0660
afeard," At which he shook his grisly Beard,",o4784-l21505," Enough to make the Woods affeard,",o4784-l21510,/ɪəd/ | /iəd/,half-pararhyme,ab<b>a</b><b>a</b>b,pers00268,o4784-w0660
heard, The Tears run down his Cheeks and Snowy Beard. ,o4885-l09175,"When that Reproach, poor suffering Angiers heard,",o4885-l09170,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
appeared," And list'ning smil'd, and stroak'd his hoary Beard. ",pdi12-l02960,"Nereus himself above the Waves appear'd,",pdi12-l02950,/ɪəd/ | /ɪəd/,full,<b>a</b>a<b>a</b>,pers00266,pdi12-w0080
heard," And list'ning smil'd, and stroak'd his hoary Beard. ",pdi12-l02960," She sung — and he with secret Pleasure heard,",pdi12-l02955,/ɪəd/ | /ɜːd/,half-pararhyme,a<b>a</b><b>a</b>,pers00266,pdi12-w0080
appeared," And now in act to speak, he strok'd his beard,",o4986-l26150," The first faint dawnings of a smile appear'd,",o4986-l26145,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
appeared," At end of it howe'er, unbless'd with beard,",o4002-l00635, Some twenty fathom length of chin appear'd;,o4002-l00640,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
appeared, For ever hung on drizzly Auster's Beard;,o3818-l06995, The sadden'd Country a grey Waste appear'd;,o3818-l06985,/ɪəd/ | /ɪəd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
seared, For ever hung on drizzly Auster's Beard;,o3818-l06995," Or else the Ground by piercing Caurus sear'd,",o3818-l07000,/ɪəd/ | /ɪəd/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
steered, For ever hung on drizzly Auster's Beard;,o3818-l06995," Through these Extremes a ceaseless Round they steer'd,",o3818-l07010,/ɪəd/ | /ɪəd/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
appeared,No Comet with a Flaming Beard! ,psw11-l02335,"No Meteor, no Eclipse appear'd! ",psw11-l02330,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
revered, With hoary Whiskers and a forky Beard;,o3695-l01650,"Behold, four Kings in Majesty rever'd,",o3695-l01645,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
preferred, Your wisdom gravely measur'd by your beard. ,o4985-l08705," So you may live, approv'd, perhaps preferr'd,",o4985-l08700,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
declared,"The fair round face, the snowy beard,",o5153-l31560,Her conscious tail her joy declar'd;,o5153-l31555,/ɪəd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00039,o5153-w0580
