r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
main,"So moved the seer, but on no hardened plain:",tgaen-l00820,The river boiled beneath and rushed towards the main.,tgaen-l00825,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
swain,"Doth calmly sleep, on yonder plain.",pro75-l04760,"For know my blooming constant swain,",pro75-l04755,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00271,pro75-w0220
scene,"'TIS night, dead night; and o'er the plain",o4987-l28320, While wide along the gloomy scene,o4987-l28330,/eɪn/ | /iːn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
vain," Then graze in Woods, and quit the burning Plain,",sap09-l03060, Else shall ye press the spungy Teat in vain. ,sap09-l03065,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
stain,"The balmy cowslip gilds the smiling plain,",o4985-l26990," An hundred tints the gaudy daisy stain,",o4985-l27000,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
swain," The which, like pearls, descended on the plain. ",o4985-l27555, And every nymph rewards her constant swain. ,o4985-l27565,/eɪn/ | /eɪn/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
again," The which, like pearls, descended on the plain. ",o4985-l27555,"Thrice happy he who loves, and is belov'd again. ",o4985-l27570,/eɪn/ | /en/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
disdain, Whose soul-inchanting lays still charm the listening plain. ,o4985-l27705,"Bruise her rich fruitage, and the grape disdain;",o4985-l27690,/eɪn/ | /eɪn/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
strain, Whose soul-inchanting lays still charm the listening plain. ,o4985-l27705," To sing whose honours Thenot rais'd his strain,",o4985-l27700,/eɪn/ | /eɪn/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
domain," Did with delight cut thro' the dimpling plain,",o4985-l28030," The river-gods quit their usurp'd domain,",o4985-l28040,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
complain," Did with delight cut thro' the dimpling plain,",o4985-l28030, And of the wrong at Neptune's court complain. ,o4985-l28045,/eɪn/ | /eɪn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
stain," Did with delight cut thro' the dimpling plain,",o4985-l28030, And milky Wey withouten spot or stain;,o4985-l28055,/eɪn/ | /eɪn/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
train,"Light of foot, trip o'er the plain;",o5156-l24465,"The fountain-nymph, with humid train,",o5156-l24460,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
train,"Roams o'er hill, and dale, and plain,",o5156-l24600,Lacky'd by a duteous train;,o5156-l24605,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
regain,"His lavish'd health, and o'er the spacious plain",o5156-l09720,At this balsamic spring may soon regain,o5156-l09715,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
