r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
disgrace,What tasteless airs the comic scene deface? ,o4985-l09885,What forms too oft the tragic scene disgrace? ,o4985-l09880,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
grace,"Tho' Time, whose touch each beauty can deface,",o5157-l26730,Has torn from ev'ry tow'r the sculptur'd grace;,o5157-l26735,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
grace, My Pride and Resolutions may deface:,oar96-l10045," And every flattering Smile, and every Grace,",oar96-l10035,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>,pers00265,oar96-w0510
face, My Pride and Resolutions may deface:,oar96-l10045," With all the Air of that Bewitching Face,",oar96-l10040,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00265,oar96-w0510
place," Yet frequent storms the bloom of Spring deface,",o4984-l30065,"In different seasons different joys we place,",o4984-l30055,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0520
trace,For Time's hard hand can ne'er deface,bsb18-l17595, While soft remembrance keeps its trace —,bsb18-l17605,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
place,"As do's thy pleasant Land deface,",o4784-l22590, Yet binds thee faster to the Place. ,o4784-l22595,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0750
place," Within thy breast, true Virtue to deface,",pco62-l05580, Let not a foolish pity take a place,pco62-l05575,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00293,pco62-w0090
peace, Beauties which time nor wint'ry blasts deface. ,pcc86-l00020," A garland wove with joy, contentment, peace,",pcc86-l00015,/eɪs/ | /iːs/,half-pararhyme,aa<b>b</b><b>b</b>,pers00323,pcc86-w0010
grace," These lofty battlements, and quite deface",n22cs-l03395," Sydney's keen look, and Sacharissa's grace;",n22cs-l03405,/eɪs/ | /eɪs/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0460
place," And build, and plant, what late they did deface. ",pco62-l01785," If Clemency within his Breast take Place,",pco62-l01775,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>,pers00293,pco62-w0020
grace," And build, and plant, what late they did deface. ",pco62-l01785," His People all adore his princely Grace,",pco62-l01780,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00293,pco62-w0020
race,""" Profane your grottos, and your bowers deface,",o4985-l30880," ""Whilst the barbarian's rude unletter'd race",o4985-l30875,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
debase,"Beneath the brute, their Maker's form deface,",o5157-l21210,"Who, to be more than men, themselves debase",o5157-l21205,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>a,pers00114,o5157-w0330
disgrace,"Beneath the brute, their Maker's form deface,",o5157-l21210,Raising their titles by their God's disgrace.,o5157-l21215,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00114,o5157-w0330
was,"Soon shall some hand the glorious work deface,",o5155-l09530,Where Grecian pencils tell what Flora was:,o5155-l09535,/eɪs/ | /ɒz/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0110
piece, 'Tis He whose Fury shall deface,pmp18-l00870, The Stoick's Image in this Piece:,pmp18-l00875,/eɪs/ | /iːs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0030
