r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
aspire, Above that sordid Wealth the rest admire! ,o4741-l00805, How does his great heroic Soul aspire,o4741-l00800,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
inspire, Whom future Ages shall like me admire),o5125-l13535," (Whose Lines can Wit and Virtue both inspire,",o5125-l13530,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
sire," All fools are vain, when fools admire! ",ojg27-l05020,"How weak is pride, returns the Sire,",ojg27-l05015,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
fire, The SUN beneath their Waves admire;,o4602-l00440, Gaze at each STAR'S diminish'd Fire. ,o4602-l00450,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0010
fire,"Their naked Tops the Hills admire,",o4602-l00585," And as they moan the spreading Fire,",o4602-l00595,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
sire, That you'd prepar'd me to admire. ,o4784-l09130,"I thought some Phoenix was their Sire,",o4784-l09120,/æə/ | /æə/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
inspire, That you'd prepar'd me to admire. ,o4784-l09130," Who did those charming Looks inspire,",o4784-l09125,/æə/ | /æə/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
fire," I saw the youth, and seeing must admire,",pyl90-l00870," By slow degrees I drew the spreading fire,",pyl90-l00865,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
fire,"Her varied graces all admire,",bed98-l02215,"Appearance every breast can fire,",bed98-l02220,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
fire,"No, No: I will, I will no more admire,",oar96-l09485, And urge the Sparks of the now dormant Fire:,oar96-l09490,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
inspire,"Sooth'd into love relenting foes admire,",o5152-l25800,And warmer raptures every friend inspire.,o5152-l25805,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
aspire, And critics in silence admire. ,bjl92-l09725," And jointly to learning aspire,",bjl92-l09715,/æə/ | /æə/,full,x<b>a</b>x<b>a</b>,pers00338,bjl92-w0390
sire," Praise thy past life, and, while they praise, admire",o3913-l00180,"Thy lovely sisters, and thy aged sire,",o3913-l00170,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00304,o3913-w0010
retire," And think that we love, when we only admire. ",peh89-l11255," You laugh in your sleeves, when you from us retire,",peh89-l11250,/æə/ | /æə/,full,aa<b>b</b><b>b</b>,pers00324,peh89-w0370
fire,"Such often like the tube they so admire,",o3794-l21970, Important trifles! have more smoke than fire. ,o3794-l21975,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
expire," And whilst I the inchanting sound admire,",oar96-l06425, My melting Vitals in a Trance expire. ,oar96-l06430,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
lyre, While Noble Peers his Nat'ral parts Admire;,pco62-l04895,"A Gracious Queen being charm'd with the Lyre,",pco62-l04890,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0070
fire,"As angels mingle, or as saints admire;",o5154-l24220,"In vain I view'd you with as chaste a fire,",o5154-l24215,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00106,o5154-w0380
inspire," We less her genius, than her heart, admire,",o4987-l20935," And tho' the Nine her tuneful strains inspire,",o4987-l20930,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
desire,And to leave her we love and admire.,o5155-l38545,With the torture of doubt and desire;,o5155-l38535,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
retire,"Not a shrub that I heard her admire,",o5155-l38820,One would think she might like to retire,o5155-l38810,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
inspire,And the lip of the nymph we admire,o5155-l39400,Ah! love ev'ry hope can inspire:,o5155-l39390,/æə/ | /æə/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
fire,The latent qualities admire,o5154-l15670,"Of vapours, water, air, and fire:",o5154-l15675,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
squire,"To bring down a wife, whom the swains might admire:",o5156-l06040,"FROM Lincoln to London rode forth our young squire,",o5156-l06035,/æə/ | /æə/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0200
entire,And Dolphins thus in Death we must admire,pdi22-l12075, Just to themselves; their Conduct is entire. ,pdi22-l12080,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
require," Of those, who but admire! ",o4039-l03755, 'Tis all that you require:,o4039-l03740,/æə/ | /æə/,full,aa<b>b</b>cc<b>b</b>,pers00288,o4039-w0160
desire, And urg'd her to admire;,o4784-l11035, And mov'd her soft Desire. ,o4784-l11050,/æə/ | /æə/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0310
dire," ""My wife's gay friends th' unwelcome imp admire,",pcr18-l11555,""" And fill the room with gratulation dire:",pcr18-l11560,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
require,""" My lasses all those sturdy lads admire. ",pcr18-l19305," ""My lads are all your fields and flocks require;",pcr18-l19300,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
inspire,"The sole confusion I admire,",o5155-l38080,Is that my Daphne's eyes inspire:,o5155-l38085,/æə/ | /æə/,full,<b>a</b><b>a</b>bb,pers00035,o5155-w0933
inspire,"Yet ye, who still the Muse's charms admire,",o5153-l28195,"And best deserve the verse your deeds inspire,",o5153-l28200,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
lyre,Still in my song found something to admire.,o5153-l00300,"Her partial taste, if e'er I touch'd the lyre,",o5153-l00295,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0010
fire, And acorn cups as china we admire;,bsb18-l09770,"Now the tea kettle dangles o'er the fire,",bsb18-l09765,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
acquire," Gave me the Graces, which I more admire",pma99-l07765, Than all the learning I could else acquire:,pma99-l07770,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00306,pma99-w0370
retire,"While the sighing crowd admire,",o5152-l13485,"WHY will Delia thus retire,",o5152-l13475,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00001,o5152-w0170
enquire," Hence, when their Childrens Children shall admire",o4741-l14830," This Holiday, and, whence deriv'd, inquire;",o4741-l14835,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
conspire, To charm Mankind and make the World admire:,o5125-l06975,"Good-Breeding, Wit, and Learning, all conspire",o5125-l06970,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0220
fire,"Were forc'd those fatal beauties to admire,",o5154-l16100,"That all their youth consum'd, and set their town on fire.",o5154-l16105,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0240
inspire, To make this Wig what students must admire. ,o5280-l07490,"'Twas friendship only did the theft inspire,",o5280-l07485,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00277,o5280-w0430
fire," 'Tis Garrick, and not Shakespear, they admire:",o5089-l15520,"Or would ye sift more near these sons of fire,",o5089-l15515,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00038,o5089-w0240
desire," Durst smile, be kind, look, languish and admire,",pse03-l04750,"E'er this I gave a loose to fond Desire,",pse03-l04745,/æə/ | /æə/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0200
fire," Durst smile, be kind, look, languish and admire,",pse03-l04750, With wishing Sighs fan the transporting Fire. ,pse03-l04755,/æə/ | /æə/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0200
aspire, The village swains admire;,peh89-l09235, To court her durst aspire. ,peh89-l09245,/æə/ | /æə/,full,x<b>a</b>x<b>a</b>,pers00324,peh89-w0210
lyre,Let me for ever thy sweet sons admire!,o5155-l23200,"So rapid Pindar flows. — O parent of the lyre,",o5155-l23195,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
desire, An' critics silently admire,bjl92-l10160,"To hear thy song, all ranks desire;",bjl92-l10140,/æə/ | /æə/,full,<b>a</b>aab<b>a</b>b,pers00338,bjl92-w0430
lyre, An' critics silently admire,bjl92-l10160, Sae well thou strik'st the dormant lyre. ,bjl92-l10145,/æə/ | /aɪə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00338,bjl92-w0430
fire, An' critics silently admire,bjl92-l10160,"Apollo, wi' poetic fire,",bjl92-l10150,/æə/ | /æə/,full,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0430
retire,And nature in her rural works admire;,o5153-l03975,"In vain to groves and gardens we retire,",o5153-l03970,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0050
expire," (Those splendid trifles which the vain admire,)",pik94-l04240,"When wealthy, proud, or titled fools expire,",pik94-l04235,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0210
fire," With fervor reverence, and with zeal admire;",o5089-l16370," Let us, where'er the virtues shed their fire,",o5089-l16365,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
retire,"For who like STAMFORD her delights admire,",o5156-l01090,"Then hither oft ye senators retire,",o5156-l01080,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bbcccdd,pers00035,o5156-w0010
desire,To praise the man whom all admire;,o5152-l08705,"If, heav'nly Muse, you burn with a desire",o5152-l08700,/æə/ | /æə/,full,<b>a</b><b>a</b>bbbbccdcdedefgfgg,pers00007,o5152-w0100
fire," And oft, where others damn, the most admire;",pba35-l13195," Know why Pope slackens, or augments his Fire;",pba35-l13190,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
aspire, And seldom now We rightly do admire. ,o4784-l05650,"No longer, Females to such Praise aspire,",o4784-l05645,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
inspire,Thy wisdom we admire;,bed98-l21425,Must love and hope inspire!,bed98-l21435,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0740
lyre," In vain thou sing'st, if none admire,",o4985-l37260,"Enthusiast go, unstring thy lyre,",o4985-l37255,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00038,o4985-w0580
desire,That seem'd anew their passions to admire;,o5155-l13375,And am'rous Clytie sicken'd with desire;,o5155-l13385,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
spire,That seem'd anew their passions to admire;,o5155-l13375,Here the blown rose her odors sweet did spire;,o5155-l13390,/æə/ | /aɪə/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
gyre,That seem'd anew their passions to admire;,o5155-l13375,His chrystal streams that wound in many a gyre;,o5155-l13400,/æə/ | /aɪə/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
squire,"Perdie, quoth Satyrane, I her admire;",o5155-l13660,"And greeted to myself, O happy Squire!",o5155-l13645,/æə/ | /æə/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
desire,"Perdie, quoth Satyrane, I her admire;",o5155-l13660,"Who, but for Colin, feels no warm desire.",o5155-l13655,/æə/ | /æə/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
