r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mine," Not heavily, as beating time",bsb18-l10785, To every plaintive note of mine;,bsb18-l10790,/aɪm/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0120
rhyme, Hae ye a leisure-moment's time,cbu86-l05415,"Just now I've taen the fit o' rhyme,",cbu86-l05395,/aɪm/ | /aɪm/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
prime, Hae ye a leisure-moment's time,cbu86-l05415," My barmie noddle's working prime,",cbu86-l05400,/aɪm/ | /aɪm/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
sublime, Hae ye a leisure-moment's time,cbu86-l05415, My fancy yerket up sublime,cbu86-l05405,/aɪm/ | /aɪm/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
clime," The scourge of tyrants, and the boast of time;",yfs88-l01920,"Rich are her plains and fruitful is her clime,",yfs88-l01915,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
prime,"In a cottage at night may I spend all my time,",o4985-l10900," With a maiden whose charms are as yet in their prime,",o4985-l10910,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
prime,And how to spend her happy time.,bed98-l16855,Man his vigour spends and prime;,bed98-l16845,/aɪm/ | /aɪm/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0470
crime,Tho' patient Wives must wait the Fate's good time;,o5125-l05945," Yet she, I think, may hope without a Crime. ",o5125-l05950,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
crime,Hast thou within thee sin that in old time,o3794-l12055," Brought fire from heav'n, the sex-abusing crime,",o3794-l12060,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
rhime," If bus'ness, constant as the wheels of time,",o3794-l13005, Can pause one hour to read a serious rhime;,o3794-l13010,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
rhime,And had my Antagonist spent his time,oae86-l01470," Making true Verse instead of spiteful Rhime,",oae86-l01475,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
clime," Thro' the wide-spreading waste of time,",o5089-l34230,"What boots it, then, in ev'ry clime,",o5089-l34225,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bbccdd,pers00185,o5089-w0720
rhime,"WHY shou'd I thus employ my time,",o5156-l15450,"Why shou'd I search my brains for rhime,",o5156-l15460,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00027,o5156-w0540
thine, She has warm'd the cold bosom of Time. ,bsb18-l24380, And freely will sip out of thine;,bsb18-l24370,/aɪm/ | /aɪn/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0370
clime,"In distant lands now waits a better time,",o5157-l37625,"THE Muse, disgusted at an age and clime,",o5157-l37615,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00079,o5157-w0840
sublime," Mistrusting then our Skill. Yet, if thro' Time",sap09-l02330, Our Voice improving gains a Pitch sublime;,sap09-l02335,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
rhyme,What should they do to pass the loit'ring Time? ,sap09-l02370,"As Fancy led, each form'd his Tale in Rhyme:",sap09-l02375,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
clime," There springs the plant, there blooms, through endless time,",yfs88-l01015, The weak exotic of another clime;,yfs88-l01020,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
clime, Where each shall wait the aweful close of Time. ,o5280-l05220," With her shall seek the bless'd, the favour'd clime,",o5280-l05215,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
clime,"Through all thy spacious walks of Time,",o5157-l01635,"THE wife and great of every clime,",o5157-l01630,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
clime,"Presents her tuneful sons to Time,",o5157-l02105,"Then turn, and, while each western clime",o5157-l02100,/aɪm/ | /aɪm/,full,aabb<b>c</b><b>c</b>deed,pers00047,o5157-w0020
crime," Of sullenness to Nature; 'gainst the time,",bse96-l03660," In vernal airs, and hours, commits the crime",bse96-l03655,/aɪm/ | /aɪm/,full,a<b>b</b><b>b</b>aabbacdcdcd,pers00282,bse96-w0120
