r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pay," Two paltry pounds, on every quarter's-day,",pcr18-l12540, (At church produced) for forty loaves should pay;,pcr18-l12545,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
