r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reign," Should such a miscreant, born for England's bane,",o4986-l17850, Obscure the glories of a prosperous reign;,o4986-l17855,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
strain," Orkney's woe, and Randver's bane. ",o4986-l11205," Where the dusky warp we strain,",o4986-l11195,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
retain," And, as they prick, inject the flowing Bane. ",pdi22-l10765," All venom'd Juice in hollow Tubes retain,",pdi22-l10760,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
plain,"Region abhorr'd! be gold the tempting bane,",bhw18-l01725, The curse that desolates thy hostile plain;,bhw18-l01730,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
pain,"Foul Fiend! thou bane of health, fair Virtue's bane,",pye85-l06750," Death of true pleasure, source of real pain! ",pye85-l06755,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
refrain,This petulance of pride will prove your bane. ,o5089-l03975,"Still knave, and fool? — For God's sake, Sir, refrain! ",o5089-l03970,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
vain,"HIARALMO'S future bane,",bse96-l02520," Grasp'd with exultation vain,",bse96-l02525,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
brain,Th' intoxicated poet's bane.,o5155-l34625,"With treach'rous wildfire of the brain,",o5155-l34620,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
plain,Lest they prove the utter bane,o5156-l04955,"Of our studies, where, 'tis plain,",o5156-l04960,/eɪn/ | /eɪn/,full,xa<b>b</b><b>b</b>a,pers00035,o5156-w0130
strain,"Orkney's woe, and Randver's bane.",tgaen-l08770,"Where the dusky warp we strain,",tgaen-l08760,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00039,tgaen-wfsio
thane," Wha thinks himsel nae sheep-shank bane,",cbu86-l16295,"Or is't the paughty, feudal Thane,",cbu86-l16285,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0280
cane," Wha thinks himsel nae sheep-shank bane,",cbu86-l16295," Wi' ruffl'd sark an' glancin cane,",cbu86-l16290,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0280
taken," Wha thinks himsel nae sheep-shank bane,",cbu86-l16295," While caps an' bonnets aff are taen,",cbu86-l16305,/eɪn/ | /iːn/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0280
pain, Then with fond hopes caress the precious bane;,o4985-l24105,"LET others travel, with incessant pain,",o4985-l24095,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00208,o4985-w0350
chain,Fall'n is fair Greece! by Luxury's pleasing bane,o4984-l25900," Seduc'd, she drags a barbarous foreign chain,",o4984-l25905,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
train," Of ev'ry bliss the bane,",bjl92-l06575, Which form thy direful train. ,bjl92-l06585,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0240
pain," Spit on the poys'nous Wretch more deadly Bane,",pdi13-l02595," Who deeply wounded, feels the raging Pain. ",pdi13-l02600,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
pain,Couldst thou but shun this heart tormenting bane;,pmt18-l03375, To meet the bitter hour of threatened pain;,pmt18-l03385,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0021
slain,"Morality, thou deadly bane,",cbu86-l14625, Thy tens o' thousands thou hast slain! ,cbu86-l14630,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0250
swain," ""Perish her hopes of Industry the bane! ",o4267-l00285," ""And make the ruffian, once a simple swain! ",o4267-l00295,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00331,o4267-w0010
vain,"In devious paths of pleasure seek their bane,",o5153-l37095,"Meanly debauch'd, or insolently vain;",o5153-l37105,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00016,o5153-w0770
