r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
numbered," The task I will drop, nor with verse be incumber'd;",bjl92-l13930,"And lest with such dunces as these I be number'd,",bjl92-l13925,/ʌmbəd/ | /ʌmbəd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0570
