r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hands,"No rival, here, shall burst the bands",o5155-l31320,Nor seize her weakly struggling hands;,o5155-l31330,/ændz/ | /ændz/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0640
stands, Mustering his pale terrific bands;,o3555-l08685,Here giant danger threat'ning stands,o3555-l08680,/ændz/ | /ændz/,full,<b>a</b><b>a</b>bb,pers00149,o3555-w0300
stands,St. Paul's high dome amidst the vassal bands,bjb18-l11770," Of neighb'ring spires, a regal chieftain stands,",bjb18-l11775,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0220
hands,Joy to the victorious bands;,o4986-l11440,"Hail the task, and hail the hands! ",o4986-l11430,/ændz/ | /ændz/,full,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
hands,One People from their swadling Bands,pmp18-l35310, Releas'd their Infants Feet and Hands:,pmp18-l35315,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
demands," The soul can mix with the celestial bands,",o3794-l24310, And give the strain the compass it demands. ,o3794-l24315,/ændz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
sands,"Thus the great leader of the Hebrew bands,",o5156-l38310,"Through opening billows and o'er burning sands,",o5156-l38315,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
lands,"Quirinus first, with bold, collected bands,",o5157-l05360,"Beneath his thunder bow'd th' astonish'd lands,",o5157-l05370,/ændz/ | /ændz/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0073
hands,And both Minervas join in willing bands.,o5157-l05615,With the sweet labours of her Artists' hands;,o5157-l05605,/ændz/ | /ændz/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
hands," Which to our country link, of private bands",o3585-l00865," Which claim most dear attention at our hands,",o3585-l00870,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
