r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
first, The last by vanity produced and nurst. ,o3794-l22615," Humility the parent of the first,",o3794-l22610,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
burst,"Look on our helpless babe, in mis'ry nurst —",bhw18-l03635," My child! my child, thy mother's heart will burst! ",bhw18-l03640,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
dust, Each rising tree my careful hand has nurs'd! ,pcm93-l08545, When these frail limbs lie mouldering in the dust! ,pcm93-l08555,/ɜːst/ | /ʌst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0170
burst,"By Genius in her native vigour nurst,",bhw18-l15760, Then through the cloud of adverse fortune burst,bhw18-l15770,/ɜːst/ | /ɜːst/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00276,bhw18-w0200
crust," But chiefly ye in ladies 'chambers nurst,",pjo50-l04775," Who leap at sweetmeats, snifting at a crust,",pjo50-l04780,/ɜːst/ | /ʌst/,half-pararhyme,<b>a</b><b>a</b>a,pers00273,pjo50-w0120
dust," But chiefly ye in ladies 'chambers nurst,",pjo50-l04775, Came and bemoan poor Sparky's poison'd dust. ,pjo50-l04785,/ɜːst/ | /ʌst/,half-pararhyme,<b>a</b>a<b>a</b>,pers00273,pjo50-w0120
burst," A THOMSON in its cells be haply nurs'd,",o5137-l01120,Ah! from its walls some future sage may burst,o5137-l01110,/ɜːst/ | /ɜːst/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
first," And dwelling yet on scenes by mem'ry nurs'd,",n22cs-l05510," When George the second reign'd, or George the first;",n22cs-l05515,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
cursed,"Had ye been never hous'd and nurst,",ojg27-l05955," I, for a witch, had ne'er been curst. ",ojg27-l05960,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
warst, That thou hast nurst:,cbu86-l09720, The vera warst. ,cbu86-l09730,/ɜːst/ | /ɔːst/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0120
first,"True Charity, a plant divinely nurs'd,",o3794-l20395," Fed by the love from which it rose at first,",o3794-l20400,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
cursed, Her heart consuming sorrow nurst. ,o4739-l08415, How elevated — and how curst! ,o4739-l08405,/ɜːst/ | /ɜːst/,full,a<b>b</b>a<b>b</b>,pers00284,o4739-w0250
