r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fair," The laddies scoff, the lassies jeer; —",bsb18-l30865,"Now, when I gae to kirk or fair,",bsb18-l30860,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>abcccbdddb,pers00280,bsb18-w0740
here," The laddies scoff, the lassies jeer; —",bsb18-l30865," ""Is this poor Jock? — the good be here! ",bsb18-l30870,/ɪə/ | /ɪə/,full,a<b>a</b><b>a</b>bcccbdddb,pers00280,bsb18-w0740
near," And held til his een, for he's given to jeer;",bsb18-l28315, 'Twas weel for his sel his cwoat lappet was near. ,bsb18-l28325,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>xbxb,pers00280,bsb18-w0610
tear,"With honest gibe, and moral jeer,",o3396-l00405," Come, dissipate thy sister's tear,",o3396-l00415,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00347,o3396-w0010
here,"I'll speak up to Maggie, who often would jeer,",bsb18-l31390," And cry, ""She's no canty, 'cause Willie's no here."" ",bsb18-l31395,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>ccdd,pers00280,bsb18-w0790
ear,"Utt'ring forth, in aukward jeer,",o5157-l18230,Words unmeet for virgin's ear.,o5157-l18235,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
fear, Sae let's hae nae mair o' thy jeer;,bsb18-l27375," And they'll nit new don her, I fear. ",bsb18-l27385,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>xbxb,pers00280,bsb18-w0570
gazetteer,"Here Grub-street geese presume to joke and jeer,",tgaen-l11535,"All, all but Grannam Osborne's Gazetteer.",tgaen-l11540,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00039,tgaen-wchcc
sneer," With bitter ridicule cou'd jeer,",o3982-l00815, And had the true free-thinking sneer;,o3982-l00820,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
sneer," The persiflage, th' unfeeling jeer,",o3982-l03045," The civil, grave, ironic sneer;",o3982-l03050,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
