r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
example,Is it fit that a mortal shou'd trample,o5157-l29910,"O make her, great Jove, an example,",o5157-l29920,/æmpl/ | /ɑːmpl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00072,o5157-w0530
