r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
nest, There lived a race to birds a pest;,pik94-l05915,"Far from his heart, though near his nest,",pik94-l05910,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0280
jest,"Excus'd the wound, and sanctify'd the pest:",o5152-l39075,"The motley coat gave warning for the jest,",o5152-l39070,/est/ | /est/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
breast,"Say, shall I suffer this domestic pest,",o4984-l24220, This parricide that wounds a mother's breast? ,o4984-l24225,/est/ | /est/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
crest, And dash'd with lifted club the watery Pest;,o4671-l08610,"The youthful Hero seized his curled crest,",o4671-l08605,/est/ | /est/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
breast,"Makes private failings rage a gen'ral pest,",o5153-l20395,And taints even virtue in the social breast;,o5153-l20400,/est/ | /est/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
rest,And some must fall to stop the spreading pest.,o5153-l20850,"The wretch must suffer to forewarn the rest,",o5153-l20845,/est/ | /est/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
nest," That, like his race, to birds a pest,",pik94-l07485, Crept meanly to another's nest;,pik94-l07490,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
detest,"Sloth, of society the pest,",bjl92-l06570," May we the latent ills detest,",bjl92-l06580,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0240
best,The fam'd Enigma of the Theban pest:,o5157-l11835,"For know, our purpos'd theme resembles best",o5157-l11830,/est/ | /est/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
rest," Judge SCRUB, and the worthy old Counsellor PEST",o3364-l02765," Join'd Issue at once, and went in with the rest:",o3364-l02770,/est/ | /est/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
jest," But for Blundrella, common Pest,",o3452-l00055," Of the Polite, the standing Jest. ",o3452-l00060,/est/ | /est/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
