r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dark," My way I shape, and ev'ry foot-step mark;",pjo50-l07020,"Thro' various alleys, perilous and dark,",pjo50-l07015,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
dark," An individual is a sacred mark,",o3794-l12155," Not to be pierc'd in play or in the dark,",o3794-l12160,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
spark," Whose random Arrow ne'er comes ne'er the Mark,",ppo24-l05375," The florid Fustian of a Rhyming Spark,",ppo24-l05370,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
dark, The distant traveller doth with wonder mark,bjb18-l11930," Her luminous canopy athwart the dark,",bjb18-l11935,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0220
dark," The random arrow seldom hit the mark,",o4600-l01890," Who aim'd at wit, though, levell'd in the dark,",o4600-l01885,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
dark," ""For thee my sylphs, with tender care, shall mark",bhw18-l18240," And light with lambent ray the caverns dark,",bhw18-l18250,/ɑːk/ | /ɑːk/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0042
spark,"Words, which are still as true a Mark",clc03-l15100,"Of an accomplish'd modish Spark,",clc03-l15105,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
dark," Disturb thee in the tomb! — and mark,",bse96-l02590," The SPEAR, that broke thy slumber dark,",bse96-l02595,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
bark, Upon This Tree: and as the tender Mark,pmp18-l20790," Grew with the Year, and widen'd with the Bark:",pmp18-l20795,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
dark, Makes answer quite beside the mark. ,o3794-l33095,"— Sir Humphrey shooting in the dark,",o3794-l33090,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0370
monarch," Fresh manners to import, and mark",pjo50-l12745, The sword-knot of the Grand Monarque. ,pjo50-l12750,/ɑːk/ | /ɒnɑːk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0490
dark," Thy trembling light with pleasure still I mark,",n22cs-l01725," Or in the turbid water, rude and dark,",n22cs-l01715,/ɑːk/ | /ɑːk/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0230
bark, Shall drop and bear some Mystick Mark,o4672-l06005,"I'le carve our Passion on the, Bark,",o4672-l05995,/ɑːk/ | /ɑːk/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0310
spark,OFT has it been my lot to mark,o5156-l26650,"A proud, conceited, talking spark,",o5156-l26655,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00045,o5156-w0770
park,Behold the youth with new-felt rapture mark,o4984-l24980," Each pleasing prospect of the spacious Park,",o4984-l24985,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
park,Meanwhile Attention loves to mark,o5155-l06430,"The deer that crop the shaven park,",o5155-l06435,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
dark,And five whole leagues with wide destruction mark.,o5156-l14240,"Thousands fall undistinguish'd in the dark,",o5156-l14235,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
spark, No heavy Blockhead dreads himself the Mark,o4898-l00155,How ghastly now his Grin! No latent Spark,o4898-l00145,/ɑːk/ | /ɑːk/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
spark,""" There to indulge the Muse, and Nature mark:",o3818-l02985,""" Shall dead thy Fire, and damp its Heavenly Spark,",o3818-l02975,/ɑːk/ | /ɑːk/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
hagley-park,""" There to indulge the Muse, and Nature mark:",o3818-l02985," ""We then a Lodge for Thee will rear in HAGLEY-PARK."" ",o3818-l02990,/ɑːk/ | /ɑːk/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
park,When I lean politicians mark,o5152-l15880,Grazing on aether in the park;,o5152-l15885,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
dark, Is seldom known to miss its mark;,o5089-l23015,"Scandal, tho' pointed in the dark,",o5089-l23010,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00161,o5089-w0470
stark, An' fifty mark;,cbu86-l09390, An' thou was stark. ,cbu86-l09400,/ɑːk/ | /ɑːk/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0120
dark,"Ye that the rising morn invidious mark,",n27tc-l02095, And hate the light — because your deeds are dark;,n27tc-l02100,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
