r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deeds," While every sacred human interest pleads,",bhw18-l03515, And urges the firm soul to lofty deeds. ,bhw18-l03520,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
deeds," And bid him hear when truth and nature pleads. "" ",bhw18-l05120," My voice shall urge his soul to gen'rous deeds,",bhw18-l05115,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
recedes," By mournful love, that eye of softness pleads? ",bhw18-l15985, When from thy frantic look our glance recedes? ,bhw18-l15975,/iːdz/ | /iːdz/,full,abbacddce<b>f</b>e<b>f</b>gg,pers00276,bhw18-w0230
bleeds,"When fair Monimia weeping pleads,",o5280-l06275," And when her hapless husband bleeds,",o5280-l06280,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>bccb,pers00277,o5280-w0370
reads,"Look forth, and be convinc'd! 'tis Nature pleads,",o5157-l04630,"The simple-minded swain, who running reads,",o5157-l04640,/iːdz/ | /iːdz/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0070
intercedes,Still for us his Death he pleads;,o3900-l24940," Prevalent, He intercedes;",o3900-l24945,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>bb,pers00309,o3900-w1320
succeeds,"Impudent blasphemy! so folly pleads,",o3794-l18500," And av'rice being judge, with ease succeeds. ",o3794-l18505,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
proceeds,"While strenuous, thus, Sir Thomas pleads,",o4899-l03875, Will smiles assent — the Knight proceeds. ,o4899-l03880,/iːdz/ | /əʊsiːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
