r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
looks,"THE Nymph who oft had read in Books,",psw11-l02890," Soon knew Apollo by his looks,",psw11-l02900,/ʊks/ | /ʊks/,full,<b>a</b>b<b>a</b>b,pers00148,psw11-w0100
nokes," Who in these Times would read my Books,",pmp18-l38675," But Tom o' Stiles, or John o' Nokes? ",pmp18-l38680,/ʊks/ | /əʊks/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
looks, And ask what you got by your poring on Books;,pba35-l04070," That would fly to your Study, with Fire in her Looks,",pba35-l04065,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
looks," His mind unletter'd, tho' he dealt in books;",o5089-l15085,"Precise his manner, and demure his looks,",o5089-l15080,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00172,o5089-w0230
cooks," Nor, cheap'ning Payne's ungodly books,",pjo50-l08940, Be drawn aside by pastry cooks:,pjo50-l08945,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
looks,"A TUTOR once, more read in men than books,",o4111-l01515," A kind of crafty knowledge in his looks,",o4111-l01520,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
cooks,"From these the world will judge of Men and Books,",o3674-l00725," Not from the Burnets, Oldmixons, and Cooks. ",o3674-l00730,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
looks," Returns at noon, to billiards or to books,",o3794-l27625," With aching heart and discontented looks,",o3794-l27620,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
cooks," Who skim the cream of others' books,",o3982-l00620,He lik'd those literary cooks,o3982-l00615,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
looks,"And shorten tedious hours with books,",o5152-l14405,"I dress my face with studious looks,",o5152-l14400,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
hooks," ""Thou gain'st no more than students by their books",pcr18-l20965,""" By all thy boasted skill and baffled hooks,",pcr18-l20960,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0050
coke's,"Will men that ask such questions, publish books",o5152-l34540,"Like learned Hooker's, or chief justice Coke's?",o5152-l34545,/ʊks/ | /əʊkz/,half-pararhyme,<b>a</b><b>a</b>,pers00143,o5152-w0330
looks, Deeper in none than in their surgeons books. ,o3795-l27685," And seem, if judged by their expressive looks,",o3795-l27680,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
brooks,"Heavy the lute, and dull the books,",o5155-l34420,But what to me are birds or brooks,o5155-l34410,/ʊks/ | /ʊks/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
looks,"In vain alas ye search your artless Books,",pse03-l03825, A lover's Fates writ in his Mistris's Looks;,pse03-l03830,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00272,pse03-w0120
looks, Raffling for ev'ry Toy — but Books:,pba35-l03070," With Pockets full; and empty Looks,",pba35-l03065,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00087,pba35-w0200
