r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sleep," I see thee sit and weep,",bah18-l06810, Where my cold ashes sleep. ,bah18-l06820,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0510
asleep, Let every Grace and every Virtue weep. ,o4986-l32820," E'er slept on Earth's cold bosom, lies asleep. ",o4986-l32810,/iːp/ | /iːp/,full,x<b>a</b>x<b>a</b>,pers00200,o4986-w0860
steep,"Save where perchance, when others weep,",o5153-l23595,Her cheek the decent sorrow steep;,o5153-l23600,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
sweep, Where pearls the frozen Naïads weep;,o4739-l00130," Strait o'er the northern ocean sweep,",o4739-l00125,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
deep,Will not a hapless orphan make us weep? ,o4546-l00595,Or Randolph's lady plung'd in sorrows deep? ,o4546-l00600,/iːp/ | /iːp/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
sheep,"As chaunts the woodman whilst the Dryads weep,",o5157-l05160,"As chaunts the shepherd, while he tends his sheep,",o5157-l05170,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
sleep," Yes! CHARLOTTE o'er the mournful spot shall weep,",n22cs-l01805," Where her poor WERTER, and his sorrows — sleep. ",n22cs-l01810,/iːp/ | /iːp/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0240
sleep,"YE sister Queens, who early learn'd to weep,",o5280-l02555, Though now entomb'd in peace your ashes sleep;,o5280-l02560,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00277,o5280-w0150
deep,"Return, sad Muse: see pale BRITANNIA weep,",o5153-l31960,See all the sisters of the subject deep,o5153-l31965,/iːp/ | /iːp/,full,aab<b>c</b><b>c</b>bdeedfgghhf,pers00040,o5153-w0590
sleep,"Long his loss shall Eirin weep,",o4986-l11390," Long her strains in sorrow sleep,",o4986-l11400,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
deep, Alas! at every breeze I weep —,bhw18-l12380,"The night is dark, the waters deep,",bhw18-l12370,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0130
