r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
he, Was the first actor in his tragedy:,oae86-l03165," By being declared his Heir, yet it was he",oae86-l03160,/ædʒədi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
be, Like that small wit in MODERN TRAGEDY;,o3842-l01170,"Question and Answer he by turns must be,",o3842-l01165,/ædʒədi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3842-w0010
